gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
313d0fb4-8cca-4ad1-9fee-b945fe043ae3,au_sydney_2259219,"LINESTRING (151.0187302999999872 -33.7163352000000032, 151.0189268999999967 -33.7164722999999995, 151.0190658999999869 -33.7165640999999994, 151.0191229000000135 -33.7165977000000012, 151.0191735999999878 -33.7166220000000010, 151.0192284000000029 -33.7166280000000000, 151.0193036999999947 -33.7166066999999998, 151.0194064000000083 -33.7165522000000024)","LINESTRING (151.0195277520603270 -33.7163878364526255, 151.0195187518394562 -33.7163993555107737, 151.0193253095245041 -33.7166104926388073, 151.0192569953420900 -33.7166674234932344)","{""class"": ""primary"", ""subclass"": ""link""}","{""name"": ""HASTINGS"", ""class"": ""tertiary""}"
b4904434-99a4-4d59-a0c8-a0c3bf3b9e6a,au_sydney_2846053,"LINESTRING (151.2028878000000134 -33.8891641000000021, 151.2028760999999975 -33.8892309000000012, 151.2028616000000056 -33.8893277999999967, 151.2028597999999988 -33.8893594999999976, 151.2028196999999921 -33.8895620999999991, 151.2027569999999912 -33.8898792999999969, 151.2027375000000120 -33.8899708000000004, 151.2026951999999937 -33.8901680000000027, 151.2025720000000035 -33.8908093000000008, 151.2024874999999895 -33.8912570999999971, 151.2023805999999979 -33.8918000999999975, 151.2023624999999925 -33.8918938999999995, 151.2022537000000000 -33.8924663000000024, 151.2022402000000056 -33.8925460000000029, 151.2022239000000070 -33.8926288999999983, 151.2022014000000070 -33.8927785999999998, 151.2021933999999987 -33.8928219000000013, 151.2021805999999913 -33.8928607000000000, 151.2021005999999943 -33.8932329000000010, 151.2020836000000088 -33.8933265000000006, 151.2019650000000013 -33.8939597999999975, 151.2017992000000106 -33.8948455999999965, 151.2016821999999934 -33.8954036000000016, 151.2016763999999966 -33.8954329000000030, 151.2016944000000080 -33.8954559000000017, 151.2017027999999925 -33.8954736000000025, 151.2017035000000078 -33.8955022000000028, 151.2017016000000069 -33.8955349000000012, 151.2017004999999870 -33.8955885000000023, 151.2016795000000116 -33.8956147000000030)","LINESTRING (151.2028794324762941 -33.8892361358297478, 151.2028853397976320 -33.8891179277918440, 151.2028877517741705 -33.8890842411779474, 151.2028879754546438 -33.8890811211349430, 151.2028901269197547 -33.8890509579790375, 151.2028913638999086 -33.8890335583619162, 151.2029004000533803 -33.8889913654128705, 151.2029139709023866 -33.8889522015142504, 151.2029316569336288 -33.8889076595394201, 151.2029546403302334 -33.8888497611267425, 151.2030133991329137 -33.8887216838101821, 151.2030842151234538 -33.8885845794516456, 151.2031447220477389 -33.8884503175333833, 151.2031544930230211 -33.8884286336675302)","{""name"": ""George Street Cycleway"", ""class"": ""cycleway""}","{""class"": ""unclassified""}"
ec9e61bb-49cf-47c9-a9a3-e2b290c4fb2f,au_sydney_2339999,"LINESTRING (151.0273463999999990 -33.9613130999999981, 151.0273448000000087 -33.9612765999999979, 151.0273415000000057 -33.9611969999999985, 151.0273387999999954 -33.9611686000000006, 151.0273266000000092 -33.9611244999999968)","LINESTRING (151.0273792836633504 -33.9611622491583347, 151.0273776613059340 -33.9611621142993272, 151.0273611502710196 -33.9611585289865161, 151.0273455168901364 -33.9611528365943229, 151.0273311474388720 -33.9611451727264324, 151.0273183823786667 -33.9611357333377555, 151.0273075540862635 -33.9611247523820836, 151.0272989221746798 -33.9611124898910077, 151.0272927013413096 -33.9610992587967928, 151.0272890344183736 -33.9610853735219393, 151.0272880310002108 -33.9610711835078121, 151.0272895455597109 -33.9610582221255228)","{""name"": ""Faraday Road"", ""class"": ""residential""}","{""class"": ""tertiary""}"
0f9609f7-0ecd-4cff-acd8-36280dbcb9d8,au_sydney_2312744,"LINESTRING (150.8740626000000020 -33.9296630999999991, 150.8740758000000142 -33.9296026000000026)","LINESTRING (150.8746149790585491 -33.9279751666734910, 150.8745981356469485 -33.9280304923407030, 150.8744875557303828 -33.9285281004768606, 150.8744573920997993 -33.9286738635719871, 150.8743979074583308 -33.9287503443753664, 150.8742883138919808 -33.9287579910357735, 150.8742475366662745 -33.9287911215870395, 150.8740411047123473 -33.9298360440199076, 150.8740411047123473 -33.9299023057616012, 150.8741158562220619 -33.9299774058181782)","{""class"": ""service""}","{""class"": ""residential""}"
980d6ec2-bdbd-46bb-b260-625813a3c64a,au_sydney_19714,"LINESTRING (151.0383517999999867 -34.0421345999999971, 151.0382955999999979 -34.0421999000000000, 151.0383064000000104 -34.0423501000000002, 151.0382098000000042 -34.0424681000000007, 151.0379791000000012 -34.0425861000000012, 151.0379684000000111 -34.0426505000000006, 151.0375177999999892 -34.0429401000000027, 151.0371314999999868 -34.0430581999999973, 151.0368043000000000 -34.0435355999999985, 151.0366917000000058 -34.0436213999999993, 151.0364716999999928 -34.0436481999999998, 151.0361123000000134 -34.0435087999999979, 151.0358602000000019 -34.0436107000000021, 151.0356979999999965 -34.0436307000000014)","LINESTRING (151.0331472645931115 -34.0437667565871180, 151.0345041150325187 -34.0437553188552684, 151.0358317612420080 -34.0436056382092858)","{""name"": ""Kingswood Road Fire Trail"", ""class"": ""track""}","{""name"": ""KINGSWOOD"", ""class"": ""residential""}"
b094d6d4-68c6-42bf-b810-4ece5c337e04,au_sydney_2258051,"LINESTRING (151.1487552000000107 -33.6982575999999980, 151.1488390000000095 -33.6982701000000020, 151.1494130000000098 -33.6983559000000028, 151.1498376000000121 -33.6984159000000005, 151.1502021000000013 -33.6984673999999984, 151.1513573999999949 -33.6986271000000031, 151.1514669999999967 -33.6986428000000018, 151.1520256999999958 -33.6987230000000011, 151.1522825000000125 -33.6987598999999989, 151.1531079000000091 -33.6988746999999975, 151.1531391999999983 -33.6988788000000028, 151.1537059999999997 -33.6989570000000001)","LINESTRING (151.1513600079880177 -33.6986278083719952, 151.1514693500260762 -33.6986421414142470)","{""name"": ""Curagul Road"", ""class"": ""residential""}","{""name"": ""CURAGUL"", ""class"": ""residential""}"
29d5c942-5aa6-41c8-81c3-1226c7116f7a,au_sydney_2343487,"LINESTRING (151.0749541000000136 -33.9821488999999985, 151.0749243999999862 -33.9820430999999985, 151.0750093999999990 -33.9815995000000015)","LINESTRING (151.0749503896958004 -33.9821452758448288, 151.0752695970487878 -33.9806447503728464, 151.0753349710453222 -33.9803147150613825, 151.0753667040327173 -33.9801779964660398)","{""name"": ""Woronora Parade"", ""class"": ""residential""}","{""name"": ""WORONORA"", ""class"": ""residential""}"
42c1724b-6ecb-4bbd-b38d-bcfae3c14139,au_sydney_2734881,"LINESTRING (150.8820785000000058 -33.6577065000000033, 150.8821949999999958 -33.6577734999999976, 150.8823257999999896 -33.6578487999999965)","LINESTRING (150.8820719795719469 -33.6577777157111413, 150.8821395499493008 -33.6577953657390552, 150.8824875581886999 -33.6578771076406227, 150.8824898983000367 -33.6578771076406227)","{""class"": ""unclassified""}","{""class"": ""residential""}"
4c4a050b-141c-400a-8035-d6ab594f46b2,au_sydney_2249041,"LINESTRING (151.0832461999999907 -33.8307721999999984, 151.0832393999999965 -33.8296132999999983, 151.0832393000000025 -33.8295884999999998, 151.0832355999999947 -33.8289485999999968, 151.0832349000000079 -33.8288353000000015, 151.0832355000000007 -33.8288204999999991, 151.0832651999999996 -33.8280968999999985, 151.0832714999999951 -33.8279432000000000)","LINESTRING (151.0833100811870793 -33.8279650032489485, 151.0833076422610759 -33.8279869375387747, 151.0833034830613144 -33.8280243354414552, 151.0832850262754903 -33.8288577078070674)","{""name"": ""Homebush Bay Corso"", ""class"": ""cycleway""}","{""class"": ""unclassified""}"
2ab02d22-d753-47e1-8114-7cd0e0e7d875,au_sydney_2769374,"LINESTRING (151.1188353000000006 -33.8740475999999973, 151.1188305000000014 -33.8740639999999971, 151.1188198000000114 -33.8740783000000008, 151.1188042999999936 -33.8740892000000002, 151.1187855000000013 -33.8740955000000028, 151.1187696000000074 -33.8740971000000002)","LINESTRING (151.1187736551925411 -33.8740580737893708, 151.1188410018894217 -33.8740671991351192)","{""class"": ""residential""}","{""name"": ""BAY"", ""class"": ""residential""}"
8fd290c4-4467-483f-a458-4a17ebe5498d,au_sydney_2539336,"LINESTRING (151.0575525000000141 -34.0320998999999986, 151.0574796999999876 -34.0320686000000023, 151.0574163999999939 -34.0320435000000003, 151.0573645999999997 -34.0320241000000010, 151.0574105999999972 -34.0318998999999991, 151.0574517999999955 -34.0318042000000034, 151.0575646000000063 -34.0316430999999966, 151.0575738999999942 -34.0316236999999973, 151.0575776000000019 -34.0316077000000021, 151.0575767999999925 -34.0315997000000010, 151.0575723000000039 -34.0315878999999981, 151.0575626000000113 -34.0315762999999976, 151.0575512000000060 -34.0315670000000026, 151.0575172000000066 -34.0315427999999969, 151.0574794999999995 -34.0315201000000016, 151.0573823999999945 -34.0314716000000033)","LINESTRING (151.0574407704358748 -34.0315191008177749, 151.0574156265910517 -34.0315063362941856, 151.0573941128382955 -34.0314954090980848, 151.0573602912678268 -34.0314782343838615, 151.0572878897509099 -34.0314414728902577, 151.0572820983122995 -34.0314386938159785)","{""class"": ""footway""}","{""class"": ""unclassified""}"
6b145ab2-5f29-4baf-a451-07f04fc430b2,au_sydney_15183,"LINESTRING (151.2083589000000075 -33.8568698999999995, 151.2083181000000138 -33.8568112999999968, 151.2082787999999880 -33.8567605000000000, 151.2082474000000047 -33.8567275999999993, 151.2082013000000131 -33.8566910999999990, 151.2081829999999911 -33.8566779000000011, 151.2081636000000060 -33.8566652000000019, 151.2081401000000085 -33.8566536000000013, 151.2078880999999910 -33.8565407999999977, 151.2078299000000072 -33.8565131000000008, 151.2077758000000074 -33.8564860999999979, 151.2077270999999996 -33.8564571000000001, 151.2074977000000047 -33.8563195999999991)","LINESTRING (151.2072530484219612 -33.8589700915480449, 151.2074372309029968 -33.8587675414445641, 151.2078929058224617 -33.8583449526103735, 151.2079856739435400 -33.8582414810920227, 151.2081694000804077 -33.8580489350822589, 151.2082005770106150 -33.8579181058663323, 151.2082262858957620 -33.8577276926365158, 151.2082864334939529 -33.8571730374227613, 151.2082818170516418 -33.8569966441338295, 151.2082752018579015 -33.8567436089152096)","{""name"": ""George Street"", ""class"": ""residential""}","{""name"": ""GLOUCESTER"", ""class"": ""unclassified""}"
e5c0855d-bc6f-4e8e-89df-92285daa27e3,au_sydney_2322194,"LINESTRING (150.8776760000000081 -33.8622772000000012, 150.8777224000000103 -33.8622999999999976, 150.8777440000000070 -33.8623358999999979, 150.8777420000000120 -33.8623714000000007)","LINESTRING (150.8777206391503682 -33.8624049988490441, 150.8777402619494410 -33.8623784299071247, 150.8777461962201869 -33.8623476023751948)","{""class"": ""secondary""}","{""class"": ""residential""}"
ca8ccf01-af31-44e1-95d0-5956cba567c1,au_sydney_2623314,"LINESTRING (151.1993664000000024 -33.8728935000000035, 151.1992523000000119 -33.8729587999999993, 151.1991414000000020 -33.8730193000000028, 151.1990960999999913 -33.8730441000000013, 151.1990548999999930 -33.8730474999999984, 151.1989868000000001 -33.8730530999999999, 151.1989236999999946 -33.8730600999999965, 151.1987454000000071 -33.8730600999999965, 151.1983724000000109 -33.8731064999999987, 151.1983586000000059 -33.8731081999999972)","LINESTRING (151.1990119597010391 -33.8729488980851698, 151.1990388426842458 -33.8729742032527454, 151.1990467487570129 -33.8729947573561887, 151.1990499135218045 -33.8730200632559999, 151.1990451713153902 -33.8730485322911363, 151.1990388426842458 -33.8730706735415197, 151.1990198657738347 -33.8730880726848369, 151.1990008888634804 -33.8731038854062803, 151.1989676772491009 -33.8731149560249989, 151.1989297153435245 -33.8731244484286620, 151.1988791132435495 -33.8731307679956259, 151.1983187037451444 -33.8731653693505095)","{""class"": ""cycleway""}","{""name"": ""IRON WHARF"", ""class"": ""unclassified""}"
5adfb109-a738-472b-b654-3bcebab8e73b,au_sydney_206646,"LINESTRING (150.9625565999999992 -33.7180474000000032, 150.9628575000000126 -33.7184495999999996, 150.9629491000000030 -33.7185769000000022, 150.9631871999999930 -33.7189199000000031, 150.9634901999999954 -33.7193348999999998, 150.9636749999999950 -33.7195643000000018)","LINESTRING (150.9625176565705544 -33.7180769191652772, 150.9625783781921484 -33.7181545292803477, 150.9626461821314649 -33.7182435953712272, 150.9628132076888392 -33.7184712806069058, 150.9632013122309786 -33.7190215702973290, 150.9632649120547399 -33.7191134695834691, 150.9633974530850367 -33.7192952945339144, 150.9635009246327115 -33.7194319859660254, 150.9636117012802856 -33.7195630217232321, 150.9636402605198384 -33.7195930601248577)","{""name"": ""Windsor Road"", ""class"": ""primary""}","{""name"": ""WINDSOR"", ""class"": ""secondary""}"
fecc4961-6748-4b53-a98b-ccb97473cc79,au_sydney_831260,"LINESTRING (151.2198837999999910 -33.8748671000000030, 151.2202245999999946 -33.8749263999999997, 151.2203839000000016 -33.8749563000000009, 151.2205597999999895 -33.8749899999999968, 151.2206682000000058 -33.8750157999999999, 151.2208093000000133 -33.8750512000000015, 151.2209344000000044 -33.8750872999999970, 151.2210748999999907 -33.8751308000000009, 151.2212231000000031 -33.8751843000000008, 151.2214170000000024 -33.8752641999999966, 151.2216156000000069 -33.8753523000000030, 151.2217875000000049 -33.8754447000000027, 151.2221637000000101 -33.8756583999999989, 151.2225225999999907 -33.8758230999999981, 151.2228787999999895 -33.8759455000000003, 151.2233195999999964 -33.8760438999999991, 151.2241185999999971 -33.8761604000000034, 151.2249754000000053 -33.8762656999999976, 151.2253876000000048 -33.8762958000000012, 151.2258074000000079 -33.8763257999999965, 151.2262163999999984 -33.8763447999999983, 151.2266227000000072 -33.8763592000000031, 151.2268497000000025 -33.8763617999999980, 151.2271033000000102 -33.8763538999999980)","LINESTRING (151.2202699477060150 -33.8749216456499767, 151.2203908097392855 -33.8749308067033539)","{""name"": ""William Street"", ""class"": ""primary""}","{""name"": ""WILLIAM"", ""class"": ""residential""}"
044e5d95-ca1c-4d6e-a3a8-2290aea4349a,au_sydney_2317969,"LINESTRING (150.9076600999999869 -33.9048912000000016, 150.9075230999999917 -33.9048779000000025, 150.9074047999999948 -33.9048490999999999, 150.9072750999999926 -33.9048154999999980, 150.9071403000000089 -33.9047772999999992, 150.9070833000000107 -33.9047490000000025, 150.9070269999999994 -33.9047101999999967, 150.9069648999999913 -33.9046566000000027, 150.9069287000000088 -33.9045841000000010, 150.9069151999999860 -33.9045467999999985, 150.9069112999999902 -33.9044944999999984, 150.9069143000000111 -33.9044426999999970, 150.9069387000000120 -33.9043723999999997, 150.9069949000000008 -33.9043157999999991)","LINESTRING (150.9076516815604236 -33.9049019363481676, 150.9074589471179024 -33.9048190550351194, 150.9073553596875570 -33.9047859420025830, 150.9072959639792657 -33.9047748091376633, 150.9072204426133510 -33.9047501135870277, 150.9071848917859313 -33.9047337542626011, 150.9071511780133505 -33.9047148845958617, 150.9070903126612677 -33.9046701726619304, 150.9070636093411508 -33.9046446882656909, 150.9070287654878655 -33.9046030592371253, 150.9070007263729281 -33.9045579975708833, 150.9069799752898575 -33.9045102816399719, 150.9069668518018545 -33.9044607203874477, 150.9069624590401020 -33.9044270607099989, 150.9069624859896237 -33.9043763064899792, 150.9069701324493167 -33.9043268428298745)","{""name"": ""Oliphant Street"", ""class"": ""tertiary""}","{""name"": ""OLIPHANT"", ""class"": ""residential""}"
fe38f19f-4d55-48f1-9244-ff2803ce40c9,au_sydney_2312304,"LINESTRING (150.8595043999999916 -33.8847716000000005, 150.8594726000000037 -33.8847536000000034, 150.8594528000000139 -33.8847286000000025, 150.8594455999999866 -33.8846957000000018)","LINESTRING (150.8594476836642855 -33.8847325248446367, 150.8595325987130877 -33.8846985866738777)","{""class"": ""residential""}","{""name"": ""EDINBURGH"", ""class"": ""residential""}"
d5d37cac-e577-49f4-8aa4-088d7753fcbf,au_sydney_2340205,"LINESTRING (151.0302725999999893 -33.8568350999999979, 151.0302935999999931 -33.8568421000000015, 151.0303078000000028 -33.8568536000000009, 151.0303131000000008 -33.8568695000000019, 151.0303246000000001 -33.8568822000000011, 151.0303465000000074 -33.8568916999999985, 151.0303596999999911 -33.8569018000000028, 151.0303700000000049 -33.8569182999999967, 151.0303726999999867 -33.8569353000000035)","LINESTRING (151.0303752522724778 -33.8569110292217985, 151.0302743175671480 -33.8568905644946625)","{""class"": ""residential""}","{""name"": ""HELENA"", ""class"": ""residential""}"
8a12fb74-06f2-41e3-a631-ef8501e35be1,au_sydney_2734641,"LINESTRING (150.9387413999999978 -33.7311576999999971, 150.9387240000000077 -33.7311680999999979, 150.9387035000000026 -33.7311730999999995, 150.9386820999999941 -33.7311720000000008, 150.9386623999999983 -33.7311649000000031, 150.9386466999999925 -33.7311527999999967, 150.9386441000000048 -33.7311485999999974)","LINESTRING (150.9387197422868780 -33.7310844252697777, 150.9387238475876813 -33.7310865223417622, 150.9387314401484730 -33.7310919454430120, 150.9387379304764352 -33.7310982919427644, 150.9387431469932324 -33.7311054004701631, 150.9387469657315251 -33.7311131186194615, 150.9387493049445368 -33.7311212312295723, 150.9387500855804944 -33.7311295492876440, 150.9387493049445368 -33.7311378680919773, 150.9387469657315251 -33.7311459806997718, 150.9387431469932324 -33.7311536988453824, 150.9387379304764352 -33.7311608073682265, 150.9387314401484730 -33.7311671538628914, 150.9387264473121490 -33.7311707211978273)","{""class"": ""tertiary""}","{""class"": ""tertiary""}"
838848b9-71cf-4145-9821-ee84e3db178d,au_sydney_2807612,"LINESTRING (151.2284041000000059 -33.9152388999999985, 151.2283883000000060 -33.9153212000000011, 151.2283213999999987 -33.9156686999999977, 151.2282902000000036 -33.9158150000000020, 151.2283003999999949 -33.9158913999999996)","LINESTRING (151.2283294357040404 -33.9152286916313699, 151.2282301233561270 -33.9159170542086272)","{""name"": ""Gate 2"", ""class"": ""unclassified""}","{""name"": ""GATE TWO"", ""class"": ""residential""}"
3256271e-e30d-4224-b1d6-4b09232c3107,au_sydney_1105422,"LINESTRING (151.2356392000000085 -33.9180307000000028, 151.2356680000000040 -33.9180246999999966, 151.2356763999999885 -33.9180234999999968, 151.2356872000000010 -33.9180235999999979, 151.2357044000000030 -33.9180244000000002, 151.2357456000000013 -33.9180296999999982)","LINESTRING (151.2362240576946704 -33.9179323270480566, 151.2360652696883960 -33.9179191585690418, 151.2359275552604174 -33.9179308838454929, 151.2358015755249596 -33.9179719025457658, 151.2356667931980496 -33.9180217153604247, 151.2355378732766837 -33.9180568725061988, 151.2354646291399831 -33.9180715192005238, 151.2353650122632018 -33.9180890977649625, 151.2337154430934447 -33.9178517767755991)","{""name"": ""Gate 11 Avenue"", ""class"": ""unclassified""}","{""name"": ""LIBRARY"", ""class"": ""residential""}"
40f0ab2e-91f5-41dd-bd02-090e4bc36424,au_sydney_2245153,"LINESTRING (151.0131647000000044 -33.8032417000000009, 151.0131417999999996 -33.8032328999999976, 151.0131231000000014 -33.8032187000000022, 151.0131106999999986 -33.8032004000000015, 151.0131054999999947 -33.8031799000000035)","LINESTRING (151.0131930689336741 -33.8031884373983686, 151.0130960338149180 -33.8031893786822053)","{""class"": ""tertiary""}","{""name"": ""ISABELLA"", ""class"": ""tertiary""}"
901bbf8d-becf-4783-85f8-d1ad779900ad,au_sydney_746119,"LINESTRING (151.0587055000000021 -34.0319605999999979, 151.0587020000000109 -34.0319451000000015, 151.0587017999999944 -34.0319293000000016, 151.0587050000000033 -34.0319136999999969, 151.0587113999999929 -34.0318989000000016, 151.0587208000000032 -34.0318851999999978, 151.0587329999999895 -34.0318730999999985, 151.0587476000000038 -34.0318629000000001)","LINESTRING (151.0587423762819128 -34.0320156695215701, 151.0587321570472739 -34.0320081125451708, 151.0587215075195502 -34.0319973290938051, 151.0587130094569943 -34.0319852815538511, 151.0587068874383192 -34.0319722840853913, 151.0587032842956887 -34.0319586493599076, 151.0587022979455583 -34.0319447108938391, 151.0587039023366174 -34.0319308610158657, 151.0587039472524111 -34.0319307270136022)","{""class"": ""unclassified""}","{""class"": ""residential""}"
695a62ca-dc34-4912-aafd-14c5e221a04f,au_sydney_48724,"LINESTRING (151.2181386000000032 -33.8863133999999988, 151.2181799999999896 -33.8862741000000014, 151.2181646999999884 -33.8862686000000011, 151.2181411999999909 -33.8862577000000016, 151.2180801000000088 -33.8862330999999983, 151.2179083999999989 -33.8861622000000011, 151.2178437999999971 -33.8861356000000029, 151.2178260000000023 -33.8861282000000017, 151.2174660999999958 -33.8859605999999971, 151.2170495999999957 -33.8857684000000035, 151.2166937000000075 -33.8856097999999974, 151.2160116000000016 -33.8852911000000034, 151.2158584000000019 -33.8852272999999968, 151.2158279999999877 -33.8852210000000014, 151.2158087999999907 -33.8852199999999968, 151.2157395000000122 -33.8852337000000006, 151.2156693000000018 -33.8852475999999996)","LINESTRING (151.2171197724985348 -33.8857764699244797, 151.2175261631465730 -33.8859495284783065)","{""name"": ""Moore Park Road and Fitzroy Street Pop-Up Cycleway"", ""class"": ""cycleway""}","{""name"": ""FITZROY"", ""class"": ""tertiary""}"
53790295-f1d1-43e6-a49d-ad6b1b9c63f3,au_sydney_1072806,"LINESTRING (151.1976568999999984 -33.8433847000000014, 151.1977482000000066 -33.8433196000000009, 151.1977589999999907 -33.8432936999999967, 151.1977893000000108 -33.8432218000000020, 151.1978130999999905 -33.8430855000000008, 151.1977698999999973 -33.8430797999999982)","LINESTRING (151.1970757489039272 -33.8400322495981811, 151.1971116500742767 -33.8400854513674361, 151.1971509118420727 -33.8402103731369479, 151.1972258600829093 -33.8403852692765739, 151.1973043845167695 -33.8404709291047325, 151.1974221707185393 -33.8405744363257526, 151.1975328135171708 -33.8406779434213831, 151.1975827787115350 -33.8407421882670718, 151.1976220404793594 -33.8408314157299017, 151.1977362594710996 -33.8409563379012326, 151.1978040723935806 -33.8410598445343354, 151.1978647490994661 -33.8411776222087894, 151.1978968674641237 -33.8413203919430714, 151.1979075798738563 -33.8415845154718937, 151.1979254267036765 -33.8417950972814907, 151.1979432744317364 -33.8418736212912634, 151.1979397063233819 -33.8419414339302449, 151.1979111470838859 -33.8420128144585561, 151.1978504694797323 -33.8420949062079544, 151.1977897927738468 -33.8421734306883479, 151.1977469628976962 -33.8422876411348525, 151.1977219798513374 -33.8424125626695869, 151.1977077002316321 -33.8425232145743209, 151.1977398275793973 -33.8426659835526777, 151.1977933689669555 -33.8428765656816282, 151.1977469628976962 -33.8432192049354157, 151.1975934902229994 -33.8433726771565091)","{""class"": ""footway""}","{""class"": ""unclassified""}"
76cefe86-e742-4201-99ac-fac4e124b04f,au_sydney_863901,"LINESTRING (151.0284930999999915 -33.6811251000000027, 151.0285135000000025 -33.6815015999999972, 151.0285154999999975 -33.6815487000000005, 151.0285103999999876 -33.6816521000000009, 151.0285012999999879 -33.6817678999999970, 151.0284881000000041 -33.6818567999999985, 151.0284613000000036 -33.6819630000000032, 151.0283526000000052 -33.6822929000000002, 151.0282300000000077 -33.6826593999999986, 151.0281050000000107 -33.6830326999999983, 151.0280707999999947 -33.6831348999999989, 151.0280476000000078 -33.6832042999999999, 151.0279588999999874 -33.6834693999999999, 151.0279245000000117 -33.6835722000000004, 151.0278493000000140 -33.6837968999999973, 151.0278201000000138 -33.6838839999999990, 151.0276934999999980 -33.6842001999999994, 151.0276365999999939 -33.6843681000000004, 151.0275990000000093 -33.6845155000000034, 151.0275793000000135 -33.6846134999999975, 151.0275629999999865 -33.6847528999999994, 151.0275488000000053 -33.6848738999999995, 151.0275320000000079 -33.6851577999999989, 151.0275211000000013 -33.6857682999999994, 151.0275293999999917 -33.6865436000000003, 151.0275295000000142 -33.6868325000000013, 151.0275425000000098 -33.6869619000000000, 151.0275581999999872 -33.6870690000000010, 151.0275814999999966 -33.6871768999999972, 151.0276024000000064 -33.6872631000000027, 151.0276067000000069 -33.6872743999999997, 151.0276288999999963 -33.6873324000000025, 151.0276786999999956 -33.6874395000000035, 151.0277691000000004 -33.6875779000000009, 151.0278169000000048 -33.6876493999999980, 151.0278758000000039 -33.6877247999999980, 151.0279877000000113 -33.6878591999999983, 151.0280022000000031 -33.6878766000000027, 151.0281522999999879 -33.6880132000000003, 151.0283968999999900 -33.6881715000000028, 151.0284385999999870 -33.6881917999999985, 151.0286834000000056 -33.6883108999999976, 151.0287333999999930 -33.6883352999999985, 151.0289371000000074 -33.6884325999999987, 151.0289535000000001 -33.6884403999999975, 151.0290904000000012 -33.6885102999999972, 151.0291488000000015 -33.6885400999999973, 151.0292028000000073 -33.6885714000000007, 151.0292758999999876 -33.6886136999999977, 151.0292909000000066 -33.6886223999999999, 151.0294039999999995 -33.6886902999999975, 151.0295288000000085 -33.6887718999999990, 151.0296385000000043 -33.6888543999999968, 151.0298716000000070 -33.6890543000000022, 151.0301205000000095 -33.6892824000000033, 151.0303773999999919 -33.6895329000000032, 151.0306142000000023 -33.6897681000000020, 151.0307244999999909 -33.6898979999999995, 151.0309249000000023 -33.6901359000000014, 151.0311657000000025 -33.6904453000000004, 151.0313602999999887 -33.6906874000000016, 151.0315505000000087 -33.6909188999999998, 151.0317082999999911 -33.6911235999999974, 151.0318982000000005 -33.6913734000000034, 151.0321116000000075 -33.6916501999999980)","LINESTRING (151.0320034604030468 -33.6915078898170606, 151.0320844767636004 -33.6916173756780353, 151.0321234169345246 -33.6916750585702687)","{""name"": ""Old Northern Road"", ""class"": ""primary""}","{""name"": ""OLD NORTHERN"", ""class"": ""secondary""}"
c702c30c-c038-40f6-8014-4a06cec428f0,au_sydney_174889,"LINESTRING (151.2986664999999959 -33.6805134000000024, 151.2986179000000106 -33.6802482000000012, 151.2986526999999910 -33.6801853999999992)","LINESTRING (151.2986371558007193 -33.6802568127903754, 151.2986157318795506 -33.6800732038208608, 151.2986715145637220 -33.6797326888440764)","{""class"": ""service"", ""subclass"": ""driveway""}","{""name"": ""LEXIA"", ""class"": ""residential""}"
10499b7c-0cb9-4bcd-973d-873dcf1c03de,au_sydney_1074331,"LINESTRING (151.2095798999999943 -33.8769300000000015, 151.2102467999999931 -33.8769409000000010, 151.2107723000000021 -33.8769495000000020, 151.2110293000000070 -33.8769537000000014, 151.2110846999999865 -33.8769545999999977, 151.2118183000000045 -33.8769666000000029, 151.2118467999999893 -33.8769812999999971, 151.2118652000000054 -33.8770037000000031)","LINESTRING (151.2107598916281574 -33.8769301332902586, 151.2110876150100864 -33.8769331627882835)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""name"": ""LIVERPOOL"", ""class"": ""tertiary""}"
ddf89567-4eff-4259-b29b-9b3c6056d3ac,au_sydney_2834624,"LINESTRING (150.8796167000000139 -33.7219911999999979, 150.8803302999999971 -33.7217100000000016, 150.8806446000000108 -33.7215768000000011)","LINESTRING (150.8796515166495738 -33.7220425479847066, 150.8803007237155498 -33.7217484848880815)","{""name"": ""Juger Street"", ""class"": ""unknown""}","{""name"": ""JUGER"", ""class"": ""residential""}"
6846c91b-fef2-4c06-a64c-caf9bd3cfa5b,au_sydney_2346285,"LINESTRING (151.0699997000000110 -33.9357625000000027, 151.0699913999999922 -33.9356690999999984, 151.0699539000000016 -33.9355823000000001, 151.0699647000000141 -33.9352840999999970, 151.0699741999999901 -33.9352111999999977, 151.0700016000000119 -33.9351281000000000)","LINESTRING (151.0702211199493377 -33.9351367496445562, 151.0700193583365092 -33.9351581734433978, 151.0699668383334142 -33.9351931871261527, 151.0699055696377684 -33.9352413323139075, 151.0698793046954904 -33.9353361536144078, 151.0698778530179993 -33.9355053843125916, 151.0699011858592087 -33.9356104241440875, 151.0699259892424777 -33.9356804511233534, 151.0701234838576852 -33.9357930383880770)","{""class"": ""service""}","{""class"": ""residential""}"
