gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
566b7e28-824d-41ba-b350-40587723ae94,us_montana_helena_223457,"LINESTRING (-112.0752346000000017 46.6423997999999997, -112.0771497000000068 46.6423703999999972, -112.0822498999999937 46.6423814999999991, -112.0837879000000044 46.6423848000000021, -112.0845216999999963 46.6423794000000029)","LINESTRING (-112.0692602615985436 46.6424757241910513, -112.0695593520791391 46.6423397661603119, -112.0696833555209508 46.6422979136375488, -112.0698088016571319 46.6422864003488868, -112.0725927957069672 46.6422755007135876, -112.0727947908817725 46.6422839469597790, -112.0729214775913221 46.6422984347821625, -112.0736262095249742 46.6424126492100015, -112.0737782745396487 46.6424309009481277, -112.0845197331241110 46.6423608179158506)","{""class"": ""residential""}","{""class"": ""Paved""}"
bb9114ff-2134-4e01-98d5-f2a0dd6717c5,us_montana_helena_223005,"LINESTRING (-112.0121577000000030 46.7007045000000005, -112.0121021000000070 46.6987986999999976, -112.0120833000000005 46.6981533000000013, -112.0119947000000025 46.6910316000000023, -112.0116170999999952 46.6606793999999994, -112.0116136999999981 46.6603537000000017, -112.0115152999999992 46.6529403999999985, -112.0114585999999974 46.6481779000000003, -112.0114568999999989 46.6480385999999996, -112.0114516999999950 46.6465047000000013, -112.0113431000000048 46.6386838999999966, -112.0112651999999969 46.6317596000000023, -112.0112041999999946 46.6267204999999976, -112.0111564000000044 46.6218706000000012)","LINESTRING (-112.0111851064399247 46.6218687799291374, -112.0112921685537941 46.6209918852659868, -112.0113292941278473 46.6206101966199284, -112.0113839036122840 46.6202923458940717, -112.0114678197345484 46.6200125488391777, -112.0115722147503590 46.6197382070541764, -112.0117209838462600 46.6195214767892523, -112.0119009828729872 46.6192931102456782, -112.0122125599360174 46.6189906861662351, -112.0127236680950062 46.6185096417562406, -112.0129949763788204 46.6182305296292512, -112.0132817222107633 46.6178906040988181, -112.0134330595900423 46.6176132386511455, -112.0135671618923112 46.6171515924049018, -112.0136435168948168 46.6165615181619657)","{""class"": ""motorway""}","{""class"": ""Paved""}"
fde5e704-5410-44cb-95ca-19e9be8e2049,us_montana_helena_221034,"LINESTRING (-111.9755320000000012 46.5939499999999995, -111.9759520000000066 46.5940039999999982, -111.9760629999999964 46.5940060000000003, -111.9761730000000028 46.5939970000000017, -111.9762929999999983 46.5939750000000004, -111.9764069999999947 46.5939389999999989, -111.9765119999999996 46.5938919999999968, -111.9765850000000000 46.5938480000000013, -111.9766500000000065 46.5937979999999996, -111.9767130000000037 46.5937350000000023, -111.9767619999999937 46.5936659999999989, -111.9768009999999947 46.5935839999999999, -111.9768210000000010 46.5934900000000027, -111.9768172999999933 46.5931367000000023, -111.9768116999999990 46.5925999000000033, -111.9768088000000006 46.5923184000000035, -111.9768078999999972 46.5922351000000035, -111.9768030000000039 46.5917639999999977)","LINESTRING (-111.9768098045702232 46.5913982376393037, -111.9746146534941715 46.5914788866280603, -111.9741868649760903 46.5914882068985889)","{""name"": ""Nicole Street"", ""class"": ""residential""}","{""class"": ""Paved""}"
330e0a02-d7ab-43ad-b377-9709b0462614,us_montana_helena_220334,"LINESTRING (-112.0379838000000063 46.5817560999999998, -112.0371442999999942 46.5827397999999988, -112.0365926999999999 46.5825065000000009)","LINESTRING (-112.0393918883576561 46.5829963624267833, -112.0376999932666990 46.5822470501962300)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
6b1708c2-5c7a-4757-bd9f-c34154050938,us_montana_helena_221423,"LINESTRING (-111.9115699999999975 46.6266760000000033, -111.9111479999999972 46.6266219999999976, -111.9111010000000022 46.6266159999999985, -111.9108549999999980 46.6265849999999986, -111.9104600000000005 46.6265349999999970, -111.9103559999999931 46.6265220000000014, -111.9102282000000059 46.6264854000000000, -111.9101234000000034 46.6264467999999965, -111.9100080000000048 46.6263849999999991, -111.9098000000000042 46.6262400000000028)","LINESTRING (-111.9113669728784402 46.6244466961439272, -111.9110069245192847 46.6248807345470979, -111.9106632398713685 46.6252949739447473, -111.9104966715564302 46.6254958124090493, -111.9103494457662009 46.6256732771729503, -111.9102412895043415 46.6258036260280946, -111.9101077405642997 46.6259654026071004, -111.9100246643668157 46.6260661310016147, -111.9098128955217533 46.6262472152290073)","{""name"": ""Eichhoff Road"", ""class"": ""residential""}","{""class"": ""Gravel""}"
e99acdd3-12d9-4085-aa96-bfc024443f7a,us_montana_helena_220295,"LINESTRING (-112.0555542000000031 46.6893236000000016, -112.0552971000000042 46.6893341999999976, -112.0530681000000044 46.6894265000000033, -112.0527701000000036 46.6894387999999978, -112.0526581000000022 46.6894434000000018, -112.0525719999999978 46.6894470000000013, -112.0520285999999999 46.6894624999999976)","LINESTRING (-112.0575449097701721 46.6892809606695707, -112.0569224024310984 46.6892821634985822, -112.0564575844586841 46.6892996316295736, -112.0559364537960647 46.6893190851608750, -112.0555369568195516 46.6893340921659785)","{""name"": ""John G Mine Road"", ""class"": ""tertiary""}","{""class"": ""Gravel""}"
796ccbb3-5df2-4d98-b331-036ac4ed8434,us_montana_helena_165092,"LINESTRING (-111.9894898000000012 46.5545001999999997, -111.9897523000000064 46.5545705999999981, -111.9899474999999995 46.5546237000000005, -111.9903417999999959 46.5546265999999989, -111.9911218000000019 46.5546488999999966, -111.9917480999999952 46.5546992000000017, -111.9918777999999975 46.5547467000000026, -111.9919833999999952 46.5548501999999971, -111.9922274999999985 46.5554595999999989)","LINESTRING (-111.9951151712717774 46.5530735256120565, -111.9922659451592466 46.5538200089020222, -111.9906998546322825 46.5541417781928573, -111.9896022678652798 46.5544014762855483, -111.9887467950337054 46.5546025467260165, -111.9883020014073196 46.5547255481401407)","{""class"": ""service"", ""subclass"": ""driveway""}","{""class"": ""unclassified""}"
587ee3d1-2673-4f60-b166-66394494eb07,us_montana_helena_223128,"LINESTRING (-112.0900960000000026 46.7059690000000032, -112.0901099999999957 46.7058490000000006, -112.0900010000000009 46.7055930000000004, -112.0900149999999940 46.7054869999999980, -112.0900500000000051 46.7054199999999966, -112.0901570000000049 46.7053790000000006, -112.0901920000000018 46.7053539999999998, -112.0902520000000067 46.7053200000000004, -112.0903200000000055 46.7052839999999989, -112.0904450000000026 46.7052329999999998, -112.0905850000000044 46.7051859999999976, -112.0910509999999931 46.7050630000000027, -112.0912890000000033 46.7049990000000008, -112.0913400000000024 46.7049840000000032, -112.0914429999999982 46.7049519999999987, -112.0915169999999961 46.7049260000000004, -112.0915849999999949 46.7048989999999975, -112.0916569999999979 46.7048690000000022, -112.0917220000000043 46.7048389999999998, -112.0917850000000016 46.7048040000000029, -112.0920679999999976 46.7046149999999969, -112.0921780000000041 46.7045370000000020, -112.0923399999999930 46.7044179999999969, -112.0927089999999993 46.7041299999999993, -112.0931149999999974 46.7037850000000034, -112.0940650000000005 46.7029610000000019, -112.0944769999999977 46.7026249999999976, -112.0947450000000032 46.7024230000000031, -112.0951349999999991 46.7021540000000002, -112.0953120000000069 46.7020470000000003, -112.0954409999999939 46.7019850000000005, -112.0956347999999991 46.7018887999999990, -112.0957899999999938 46.7018285999999989, -112.0959062000000017 46.7017880000000005, -112.0965460000000036 46.7016399999999976, -112.0967650000000049 46.7015699999999967, -112.0969730000000055 46.7014890000000022, -112.0971430000000026 46.7014246000000028, -112.0972830000000044 46.7013439999999989, -112.0974377000000004 46.7012120999999993, -112.0978219999999936 46.7007419999999982, -112.0980250000000069 46.7005649999999974, -112.0983520000000055 46.7003449999999987, -112.0987480000000005 46.7001009999999965, -112.0988980000000055 46.6999640000000014, -112.0992099999999994 46.6997560000000007, -112.0998369999999937 46.6993640000000028, -112.1002639999999957 46.6990359999999995, -112.1003410000000002 46.6989870000000025, -112.1004049999999950 46.6989609999999971, -112.1006399999999985 46.6988410000000016, -112.1008400000000051 46.6987909999999999, -112.1011780000000044 46.6987600000000000, -112.1013300000000044 46.6987379999999987, -112.1023019999999946 46.6987439999999978, -112.1031380000000013 46.6986959999999982, -112.1034740000000056 46.6987129999999979, -112.1037929999999960 46.6986899999999991, -112.1042110000000065 46.6987579999999980, -112.1045260000000070 46.6987790000000018, -112.1046780000000069 46.6988010000000031, -112.1048289999999952 46.6988360000000000, -112.1050510000000031 46.6989050000000034, -112.1056329999999974 46.6991259999999997, -112.1058290000000000 46.6991909999999990, -112.1059999999999945 46.6992339999999970, -112.1061499999999995 46.6992589999999979, -112.1063019999999995 46.6992699999999985, -112.1064549999999969 46.6992679999999964, -112.1066880000000054 46.6992469999999997, -112.1067450000000036 46.6992380000000011, -112.1069999999999993 46.6991950000000031, -112.1074270999999953 46.6990557999999965, -112.1077760000000012 46.6989900000000020, -112.1083359999999942 46.6989429999999999, -112.1084910000000008 46.6989390000000029, -112.1086459999999931 46.6989459999999994, -112.1088770000000068 46.6989689999999982, -112.1091839999999991 46.6990150000000028, -112.1094889999999964 46.6990750000000006, -112.1098389999999938 46.6991599999999991, -112.1099899999999963 46.6991960000000006, -112.1107829999999979 46.6994019999999992, -112.1111669999999947 46.6994899999999973, -112.1113760000000070 46.6995289999999983, -112.1114759999999961 46.6995470000000026, -112.1117880000000042 46.6995879999999985, -112.1120250000000027 46.6996070000000003, -112.1121535999999992 46.6996123999999995, -112.1129739999999941 46.6996480000000034, -112.1141649999999998 46.6996839999999978, -112.1151990000000040 46.6997020000000020, -112.1163959999999946 46.6997119999999981, -112.1168803000000054 46.6997114999999994, -112.1182330000000036 46.6997100000000032, -112.1196694000000065 46.6997112999999970, -112.1204462999999976 46.6997124999999969)","LINESTRING (-112.0995014707166604 46.6968627263569758, -112.0997047172446344 46.6968354939829240, -112.1002156466388868 46.6967783792706541, -112.1007237364585336 46.6967718570464996, -112.1023722105819189 46.6967593769600100, -112.1027770183983989 46.6967937544898319, -112.1031862396378784 46.6968202265961452, -112.1035531187864223 46.6968685652965689, -112.1041092891350104 46.6969722909312068, -112.1046102598060514 46.6971011649212357, -112.1049467112192843 46.6972056251318790, -112.1053467597613889 46.6973440815627825, -112.1056691327775212 46.6974591242277626, -112.1059681028838497 46.6976064211652329, -112.1063192246840146 46.6977995634160834, -112.1065833033264170 46.6979767965520693, -112.1068620748135771 46.6981625972385714, -112.1071321317441800 46.6983685012395284, -112.1073030757528528 46.6985170556168541, -112.1074336539642360 46.6986267295800701, -112.1075840975198048 46.6987492747867066, -112.1076523667864677 46.6988021573077603, -112.1077186894038960 46.6989170890498642, -112.1077887454196400 46.6989963925423979)","{""name"": ""Silver Creek Road"", ""class"": ""residential""}","{""class"": ""Gravel""}"
b5c434c2-ac21-4ddb-9e3c-893487212208,us_montana_helena_218423,"LINESTRING (-112.0182633999999950 46.6038379000000020, -112.0186951999999962 46.6038347000000002, -112.0187080999999978 46.6044966999999986, -112.0187114999999949 46.6047154000000035, -112.0184179000000029 46.6047183000000018, -112.0170324000000051 46.6047300999999976, -112.0170315999999957 46.6046805000000006, -112.0166662000000031 46.6046863999999985, -112.0166662000000031 46.6047312999999974, -112.0151151999999968 46.6047472999999997, -112.0151082999999943 46.6043154999999985, -112.0150936999999942 46.6038659999999965, -112.0158433999999943 46.6038558999999992, -112.0158425999999992 46.6037986999999987, -112.0158971999999977 46.6037958000000003, -112.0159369999999939 46.6037894999999978, -112.0159861000000063 46.6037719999999993)","LINESTRING (-112.0169390646680370 46.6047972151711036, -112.0169478286319702 46.6052933228575910, -112.0169565791211284 46.6057862809774832)","{""class"": ""footway""}","{""class"": ""Paved""}"
f505ead4-5332-45ff-bde0-52b62dd44d97,us_montana_helena_217341,"LINESTRING (-112.0331900000000047 46.6134102999999982, -112.0331690000000009 46.6132331000000022, -112.0331795000000028 46.6130686999999995, -112.0332099000000028 46.6129661000000013, -112.0332638000000003 46.6128270999999970, -112.0333288000000067 46.6127168000000012, -112.0335565000000031 46.6124585000000025, -112.0338328999999931 46.6121596999999994, -112.0340300999999954 46.6119697999999971, -112.0341449000000011 46.6119056000000000, -112.0342435000000023 46.6118695999999986, -112.0343667000000067 46.6118420999999969, -112.0344652999999937 46.6118358000000015, -112.0345978000000002 46.6118420999999969, -112.0346933000000007 46.6118579999999980, -112.0348118999999940 46.6118949999999970, -112.0349027999999976 46.6119352999999990, -112.0349798000000021 46.6119861000000029, -112.0350583999999969 46.6120601000000008, -112.0350937999999985 46.6121151999999981, -112.0351323000000008 46.6122124999999983, -112.0352694999999983 46.6126760000000004, -112.0353125999999975 46.6128178000000020)","LINESTRING (-112.0352394178719777 46.6129009958526268, -112.0358924787104939 46.6128123950276034, -112.0361751488860023 46.6127706035906542, -112.0363841437334713 46.6127683697765249)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
cd41cb0f-60d1-4c54-a833-3c454d40a6b1,us_montana_helena_218085,"LINESTRING (-111.8706454000000008 46.6240779000000032, -111.8715626999999984 46.6240779000000032, -111.8717774999999932 46.6240763999999999, -111.8718795000000057 46.6240675999999965, -111.8719241000000011 46.6240443000000013, -111.8719624000000010 46.6240033999999994, -111.8719815000000040 46.6238764000000003, -111.8719751999999943 46.6233974000000018, -111.8719667000000015 46.6222394999999992, -111.8719645000000043 46.6214073000000013, -111.8719641999999936 46.6212019000000026)","LINESTRING (-111.8719774269080602 46.6212157147813784, -111.8706177467754941 46.6212240945961369)","{""name"": ""Strom Drive"", ""class"": ""residential""}","{""class"": ""Paved""}"
c07cd28f-c668-4f2e-9150-4d2e0a369258,us_montana_helena_218196,"LINESTRING (-112.0313768999999979 46.6196845999999994, -112.0302650999999940 46.6196866000000014, -112.0302221000000031 46.6196788999999967, -112.0302164999999945 46.6193718999999973, -112.0302056000000022 46.6187798999999998, -112.0301934999999958 46.6182067000000018, -112.0301869000000039 46.6178938999999986, -112.0301869000000039 46.6178736999999970, -112.0302020999999968 46.6178596999999968, -112.0304186000000044 46.6178470999999988, -112.0304876999999948 46.6178373999999991, -112.0307671999999997 46.6177927000000025, -112.0308931999999942 46.6177794000000034, -112.0309563999999938 46.6177756000000016, -112.0310111000000006 46.6177723999999998, -112.0313383000000016 46.6177710999999988)","LINESTRING (-112.0287914104755771 46.6187313004107651, -112.0289458380594283 46.6188378686589786, -112.0291626554364086 46.6189118538679992, -112.0293889356665886 46.6189498527702924, -112.0298662734590920 46.6189530056673291, -112.0300976534251589 46.6189510071872135)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
3db51261-cd2a-4c42-94b0-290356f43fcb,us_montana_helena_222582,"LINESTRING (-112.0203223000000037 46.7335368000000031, -112.0202519999999993 46.7334366999999986, -112.0201890999999961 46.7333099000000018, -112.0200607999999960 46.7330194999999975, -112.0199250999999947 46.7327545999999998, -112.0197493000000009 46.7324746999999974, -112.0195683999999972 46.7322184000000007, -112.0194403999999935 46.7320670000000007, -112.0193792000000030 46.7320129000000009, -112.0193083000000058 46.7319502000000000, -112.0192461000000037 46.7318938000000017, -112.0192033999999950 46.7318416999999968, -112.0191782999999930 46.7317827999999977, -112.0191602999999958 46.7317030999999972, -112.0191528999999946 46.7315949999999987, -112.0191540999999944 46.7315111999999999, -112.0191513000000043 46.7314569999999989, -112.0191401999999954 46.7314015999999981, -112.0191108000000071 46.7313181999999969, -112.0190565000000049 46.7312171000000021, -112.0190187000000037 46.7311490000000020, -112.0189641000000051 46.7310495999999986, -112.0189275999999978 46.7309667999999974, -112.0189024000000018 46.7308856000000006, -112.0188675999999930 46.7307293000000001, -112.0188160999999951 46.7304864999999978, -112.0187724000000031 46.7303384000000008, -112.0187312000000048 46.7302402999999984, -112.0186802999999998 46.7301477000000034, -112.0186305000000004 46.7300660000000008, -112.0185201999999975 46.7299220000000020, -112.0184457000000009 46.7298262999999992, -112.0183693999999974 46.7297105000000030, -112.0183214999999990 46.7296235999999965, -112.0182905000000062 46.7295469999999966, -112.0182803999999948 46.7294837999999970, -112.0182820999999933 46.7294162000000028, -112.0183004000000011 46.7293389000000019, -112.0183173000000068 46.7292766999999998, -112.0183289000000002 46.7292035999999982, -112.0183320999999950 46.7291341000000031, -112.0183241999999950 46.7290531000000016, -112.0183054999999968 46.7289541000000028, -112.0182977999999991 46.7288599999999974, -112.0183027000000067 46.7287693999999973, -112.0183231000000035 46.7286973000000003, -112.0183683000000059 46.7285961999999984, -112.0184201999999942 46.7285000999999980, -112.0185019999999980 46.7283679000000021, -112.0185510999999963 46.7282703999999995, -112.0185872999999930 46.7281908000000001, -112.0185974000000044 46.7281481999999997, -112.0186036000000058 46.7280826000000005, -112.0185965999999951 46.7280141000000029, -112.0185745999999938 46.7278840999999971, -112.0185053000000011 46.7276025000000033, -112.0184828999999951 46.7274869000000024, -112.0184711999999934 46.7273843999999983, -112.0184389000000067 46.7271272999999994, -112.0184208000000012 46.7270205000000018, -112.0183738000000062 46.7267464000000032, -112.0183451999999988 46.7265484999999998, -112.0183384999999987 46.7264379000000005, -112.0183368000000002 46.7263251999999980, -112.0183264000000065 46.7262047999999979, -112.0183159999999987 46.7260715000000033, -112.0182924000000071 46.7259420999999975, -112.0182796999999937 46.7258189000000002, -112.0182796999999937 46.7257147999999987, -112.0182906999999943 46.7255663999999982, -112.0182850999999999 46.7255032999999997, -112.0182678000000038 46.7254330000000024, -112.0182128000000006 46.7252836999999985, -112.0181283000000008 46.7250781999999987, -112.0180639999999954 46.7248999999999981, -112.0180251000000027 46.7248404999999991, -112.0179695000000066 46.7247977000000034, -112.0178851000000009 46.7247634000000005, -112.0177936000000045 46.7247331000000017, -112.0177213000000052 46.7247029999999981, -112.0176881000000009 46.7246826000000013, -112.0176725000000033 46.7246529000000024, -112.0176715999999999 46.7245938000000010, -112.0176857000000012 46.7242552000000018, -112.0176780999999977 46.7240728000000018, -112.0176613000000003 46.7239044000000021, -112.0176342000000034 46.7237292000000011, -112.0176198000000056 46.7236273999999980, -112.0175827000000055 46.7235143999999991, -112.0175270999999952 46.7234205999999972, -112.0174884000000048 46.7233733999999998, -112.0174393000000066 46.7232893999999987, -112.0173970999999966 46.7231740000000002, -112.0173597000000001 46.7230344999999971, -112.0173383999999999 46.7228707000000014, -112.0173080999999939 46.7226298000000000, -112.0173175000000043 46.7224746999999994, -112.0173230000000046 46.7223881999999975, -112.0173467000000045 46.7223179000000002, -112.0173506999999944 46.7222363999999999, -112.0173506999999944 46.7221199999999968, -112.0173194000000052 46.7220054000000005, -112.0173005999999987 46.7219204000000019, -112.0172958999999935 46.7218164000000016, -112.0172919999999976 46.7217303999999984, -112.0172737999999981 46.7212670999999986, -112.0172909000000061 46.7211590000000001, -112.0173264999999958 46.7211114999999992, -112.0173800000000028 46.7210899999999967, -112.0174781999999993 46.7210759000000024, -112.0178855999999996 46.7211039999999969, -112.0179971999999964 46.7211351999999991, -112.0180483999999979 46.7211780000000019, -112.0180641999999978 46.7212444999999974, -112.0180665999999974 46.7213783999999990, -112.0180749999999961 46.7214622999999989, -112.0180861999999991 46.7215069000000014, -112.0181177999999989 46.7215532999999965, -112.0181747000000030 46.7216061999999965, -112.0182448999999991 46.7216462000000021, -112.0183322000000032 46.7216769999999997, -112.0184555000000017 46.7217059999999975, -112.0185768000000053 46.7217181999999980, -112.0187923999999953 46.7217184000000003, -112.0202433000000042 46.7217089000000030, -112.0203536000000071 46.7217021000000017, -112.0204219000000023 46.7216735000000014, -112.0204592999999988 46.7216410999999994, -112.0204750000000047 46.7216053000000002, -112.0204755000000034 46.7215701000000010, -112.0204573000000039 46.7215388999999988, -112.0204176999999959 46.7215046999999970, -112.0203563000000031 46.7214719999999986, -112.0202646999999985 46.7214382000000015, -112.0201531000000017 46.7213990999999993, -112.0200142000000056 46.7213465000000028, -112.0199039999999968 46.7212943999999979, -112.0198304999999976 46.7212466000000006, -112.0197493000000009 46.7211679999999987, -112.0197091000000000 46.7211155000000034, -112.0196585000000056 46.7210515000000015, -112.0196052999999949 46.7210054999999969, -112.0195389000000006 46.7209568999999973, -112.0194482999999934 46.7209075999999968, -112.0193823000000037 46.7208576000000022, -112.0193354999999968 46.7208064000000007, -112.0193115999999947 46.7207604999999973, -112.0193028999999996 46.7207306999999972, -112.0193048999999945 46.7207013000000018, -112.0193129999999968 46.7206655000000026, -112.0193330999999972 46.7206176999999983, -112.0193687999999952 46.7205739999999992, -112.0194173000000006 46.7205234999999988, -112.0194639000000052 46.7204870999999997, -112.0195223000000055 46.7204572999999996, -112.0195858999999956 46.7204352999999983, -112.0196753000000029 46.7204103999999987, -112.0198074999999989 46.7203822999999971, -112.0200042999999965 46.7203444000000019, -112.0201191999999963 46.7203176000000013, -112.0202510000000018 46.7202780000000004, -112.0203350000000029 46.7202421000000001, -112.0204073000000022 46.7201949999999968, -112.0204764000000068 46.7201431000000014, -112.0205243999999993 46.7200630000000032, -112.0205409999999944 46.7200296999999978, -112.0205509999999975 46.7199845999999965, -112.0205626000000052 46.7199156000000002, -112.0205724000000060 46.7197383999999971, -112.0205734000000035 46.7194191999999973, -112.0205693999999994 46.7193260000000024, -112.0205617999999959 46.7192711000000003, -112.0205447999999961 46.7192347000000012, -112.0205045000000013 46.7191953000000026, -112.0204473000000007 46.7191587000000013, -112.0203965999999980 46.7191355000000001, -112.0203108999999984 46.7191145999999975, -112.0201524999999947 46.7190908999999976, -112.0193914999999976 46.7190836999999988, -112.0180017999999933 46.7190860999999984, -112.0166588999999959 46.7190782999999996, -112.0165800999999988 46.7190873999999994, -112.0165233000000029 46.7191089000000019, -112.0164695999999935 46.7191508000000013, -112.0164395999999982 46.7191963000000001, -112.0163819999999930 46.7193437999999972, -112.0163297000000000 46.7194987000000026, -112.0163158999999951 46.7195798999999994, -112.0163119999999992 46.7196501999999967, -112.0163213999999954 46.7197468999999970, -112.0163528000000071 46.7202363999999974, -112.0163727999999992 46.7203187000000000, -112.0164065000000022 46.7204187999999974, -112.0165415999999965 46.7206959999999967, -112.0165712999999954 46.7208173000000002, -112.0165747000000067 46.7211877000000015, -112.0164560999999992 46.7215496999999971, -112.0162923000000035 46.7219995999999966, -112.0162294999999943 46.7221955999999992, -112.0162047999999970 46.7222938000000028, -112.0162140999999991 46.7223426999999987, -112.0162495000000007 46.7223895999999996, -112.0163083000000057 46.7224197000000032, -112.0163825000000060 46.7224421000000021, -112.0165611999999982 46.7224714000000034, -112.0168651000000040 46.7224968000000018, -112.0170313999999934 46.7225049999999982, -112.0171325999999965 46.7224977999999993, -112.0172043999999971 46.7224807999999996, -112.0172483999999997 46.7224477999999976)","LINESTRING (-112.0207837543710667 46.7190821454397636, -112.0207411194293741 46.7218358378804481, -112.0207284720484893 46.7226538276538648, -112.0207232151074379 46.7229918731575395)","{""class"": ""track""}","{""class"": ""Paved""}"
3306c73c-83b8-458c-8d85-933463b67f87,us_montana_helena_218435,"LINESTRING (-111.8992551000000049 46.6275745000000015, -111.8992211000000054 46.6250149999999977)","LINESTRING (-111.8992425956433010 46.6250181072783931, -111.8978024579023014 46.6250204170872991)","{""name"": ""Evening Star Drive"", ""class"": ""residential""}","{""class"": ""Paved""}"
e05655c7-f6e3-44b4-a19a-4a18cdad8eec,us_montana_helena_220010,"LINESTRING (-112.0203625999999986 46.5980577999999994, -112.0201559000000060 46.5981185999999994, -112.0186451000000005 46.5981285000000014, -112.0168991999999974 46.5981445999999977, -112.0168905999999964 46.5977213000000035, -112.0168802999999969 46.5972987000000032, -112.0203822999999943 46.5972651000000013)","LINESTRING (-112.0167617453157902 46.5972239435382605, -112.0148785611715994 46.5972178333520972)","{""class"": ""footway"", ""subclass"": ""sidewalk""}","{""class"": ""Paved""}"
08b5583b-cbf0-4036-8768-9d258908eaf1,us_montana_helena_216324,"LINESTRING (-112.0068804000000000 46.6030238999999966, -112.0068619999999981 46.6030018000000013, -112.0067805000000050 46.6028708999999992, -112.0067066000000011 46.6027521999999976, -112.0066278999999980 46.6026257999999984, -112.0065862000000010 46.6025587000000030)","LINESTRING (-112.0063295155981962 46.6021049381249526, -112.0063313867889434 46.6021452417065163, -112.0063902695592049 46.6022680408891077, -112.0065459529878069 46.6024861455690100, -112.0066122827917638 46.6025892370510206)","{""name"": ""North Hannaford Street"", ""class"": ""residential""}","{""class"": ""Paved""}"
