gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
1c82f48c-f217-42f1-ad1b-6920c31274ac,fc_street_2499,"LINESTRING (-105.0228527000000014 40.5155379999999994, -105.0228527000000014 40.5154621000000006)","LINESTRING (-105.0680723848220026 40.4778299039400977, -105.0674998871299977 40.4778096818222011)","{""name"": ""Spring Harvest Lane"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Spring Harvest Lane""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""PARK PLACE DR"", ""class"": ""residential""}"
f221921d-b326-448a-b07a-e2c7582c988d,fc_street_4928,"LINESTRING (-105.0703397000000052 40.5733172999999994, -105.0703771999999958 40.5733172999999994, -105.0718643999999955 40.5733164000000031, -105.0719028999999978 40.5733164000000031)","LINESTRING (-105.1008714345319959 40.5433266644330033, -105.1009033555869934 40.5433379734227017, -105.1009243276990048 40.5433449626953006, -105.1009454815019950 40.5433516506437002, -105.1009667448719966 40.5433580644696008, -105.1009881897700069 40.5433642044200013, -105.1010097443950002 40.5433700427988981, -105.1010314445679938 40.5433756071785965, -105.1010532902869983 40.5433808975589969, -105.1010752099140007 40.5433858587952969, -105.1010972750869996 40.5433905460321995, -105.1017348179839956 40.5434914405067985)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CASA GRANDE BLVD"", ""class"": ""residential""}"
a2c2b83a-1d69-4072-bfc8-8f9ec6a07b7d,fc_street_2500,"LINESTRING (-105.0228527000000014 40.5154621000000006, -105.0227327000000059 40.5154768000000018, -105.0225848999999982 40.5155067000000031, -105.0224561999999935 40.5155383000000029)","LINESTRING (-105.0460293593040006 40.4986927526985028, -105.0460288218889957 40.4980168798827975)","{""name"": ""Rock Creek Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Rock Creek Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""WEEPING WILLOW DR"", ""class"": ""residential""}"
2fe4ad5c-55aa-41de-8cc6-5a2a1d74ffce,fc_street_6111,"LINESTRING (-105.1010899999999992 40.5897819999999996, -105.1013290000000069 40.5897858000000014, -105.1018679999999961 40.5897879999999986)","LINESTRING (-105.0442603797900034 40.5408087459842008, -105.0442601001749949 40.5405030938482014, -105.0442608952090069 40.5404918975375992, -105.0442619422839954 40.5404806747657034, -105.0442632410290003 40.5404694804299979, -105.0442648274230066 40.5404583146717030, -105.0442666296939933 40.5404471497598990, -105.0442686834490047 40.5404360407331978, -105.0442710250389950 40.5404249328349024, -105.0442735821350055 40.5404138806807026, -105.0442764268789944 40.5404028571037998, -105.0442794873140002 40.5403918618222008, -105.0442828352129965 40.5403809225664986, -105.0442863988010060 40.5403700116061003, -105.0442902496690039 40.5403591841205966, -105.0442943162260008 40.5403483849301978, -105.0442986342680030 40.5403376416246033, -105.0443032037930067 40.5403269542040974, -105.0443080246180045 40.5403163501173012, -105.0443130971110008 40.5403057744666029, -105.0443183847390003 40.5402953094573988, -105.0443239238500013 40.5402849003328996, -105.0443296784659992 40.5402745469522969, -105.0443356841959996 40.5402643043539967, -105.0443419414080068 40.5402541176405009, -105.0443484139399999 40.5402440141195015, -105.0443551016060013 40.5402340212396979, -105.0443620405699932 40.5402241116934974, -105.0443691948530045 40.5402142853395020, -105.0443765642699958 40.5402045696268019, -105.0443841849860007 40.5401949372473993, -105.0443919848549967 40.5401854153680006, -105.0444000358379952 40.5401760042707977, -105.0444083019539931 40.5401667038144993, -105.0444167474099970 40.5401574864092993, -105.0444254078140034 40.5401484070940015, -105.0444343191460064 40.5401394660093004, -105.0444433738390018 40.5401306078345982, -105.0444526794589990 40.5401218878905993, -105.0444621642329963 40.5401132784462988, -105.0444718279770058 40.5401048069505023, -105.0444817066690035 40.5400964735440965, -105.0444917643309992 40.5400882780863014, -105.0445020011469950 40.5400801931278991, -105.0445124167480060 40.5400722735667998, -105.0445230474820022 40.5400644646461004, -105.0445338210210053 40.5400568209814978, -105.0445447735300064 40.5400493152651009, -105.0445559050079964 40.5400419474968032, -105.0445671792920024 40.5400347449845029, -105.0445810891060034 40.5400262077682996, -105.0452409707250041 40.5397415590457015)","{""name"": ""Leland Avenue"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Leland Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""CARLTON AVE"", ""class"": ""residential""}"
bb998d07-a529-4d56-ae0b-c3bcf4a2acb3,fc_street_7556,"LINESTRING (-105.0600270000000052 40.5259470000000022, -105.0595440000000025 40.5260960000000026)","LINESTRING (-105.0741887651950037 40.5732037362798010, -105.0720184062789997 40.5731957689028988)","{""name"": ""Whalers Way"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Whalers Way""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""GARFIELD ST"", ""class"": ""residential""}"
7ee26336-e340-4f9b-b766-da7741797231,fc_street_5019,"LINESTRING (-105.0353293999999948 40.5497987999999978, -105.0353304000000065 40.5497017000000000)","LINESTRING (-105.0771107439699961 40.5345638168714970, -105.0771034787319991 40.5337576788219991)","{""name"": ""Iowa Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Iowa Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""S COLLEGE AVE"", ""class"": ""primary""}"
cdea2201-7c49-4f8b-b478-0d76e28bfb4b,fc_street_11106,"LINESTRING (-105.0133787000000041 40.5980863999999997, -105.0139927999999969 40.5983135999999973, -105.0141078999999991 40.5983604999999983)","LINESTRING (-105.0546764887429987 40.5989268096544009, -105.0548264364339985 40.5995988920796975, -105.0548633799750036 40.5997420364350035, -105.0549095630660048 40.5998836135570969, -105.0549648728100038 40.6000232771786997, -105.0550291739860000 40.6001606857110033, -105.0551023093800040 40.6002955030783994, -105.0551841001669970 40.6004273995407985, -105.0552743463509984 40.6005560525003020, -105.0553728272490019 40.6006811472905014)","{""name"": ""Yule Trail Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Yule Trail Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""N LEMAY AVE"", ""class"": ""primary""}"
23ae28ae-a984-49ec-a270-5dfcc7d40f23,fc_street_6370,"LINESTRING (-105.1078949999999992 40.5216040000000035, -105.1078066999999976 40.5216315999999992, -105.1077400000000068 40.5216440000000020, -105.1075680000000006 40.5216720000000024, -105.1072439999999943 40.5216980000000007)","LINESTRING (-105.0762395327229939 40.5870326322630035, -105.0762431418140039 40.5864568712494034)","{""name"": ""Blue Sage Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Blue Sage Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""MONTEZUMA FULLER ALY"", ""class"": ""service""}"
4d4ed952-d880-4c5d-adf3-146f02435d47,fc_street_3689,"LINESTRING (-105.0914381999999989 40.5857393000000002, -105.0914405000000045 40.5856256000000002, -105.0914408000000009 40.5856094000000027, -105.0914453000000037 40.5853834999999989, -105.0914424999999994 40.5851225999999983, -105.0914501999999970 40.5848360999999969)","LINESTRING (-105.0902796266479982 40.5504914531584006, -105.0903694447389967 40.5504917696871985, -105.0913952530590052 40.5505031205675976, -105.0916526446920045 40.5505053151117991)","{""name"": ""South Washington Avenue"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""South Washington Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""POWDERHORN DR"", ""class"": ""residential""}"
11018f24-1df3-415b-9b96-761143582032,fc_street_5513,"LINESTRING (-105.0445433000000008 40.5142511000000027, -105.0444621000000041 40.5143006999999997, -105.0443515000000048 40.5143617000000020, -105.0442173999999937 40.5144181000000003, -105.0441833000000003 40.5144298000000020, -105.0440432000000044 40.5144779999999969, -105.0438771999999972 40.5145016999999967, -105.0436823000000004 40.5145157999999981, -105.0436655000000030 40.5145155000000017, -105.0434915000000018 40.5145130000000009, -105.0434534000000042 40.5145124000000010, -105.0432354999999944 40.5144950999999978, -105.0429934000000003 40.5144651000000025, -105.0427262999999982 40.5144258999999991, -105.0427188999999970 40.5144248000000005, -105.0424550000000039 40.5143868999999981, -105.0423904999999962 40.5143820999999988, -105.0423846000000054 40.5143818000000024, -105.0421941000000032 40.5143727000000027, -105.0419676000000067 40.5143798000000004, -105.0417369000000036 40.5144002999999984, -105.0415373000000017 40.5144318999999982, -105.0412733999999944 40.5144943000000026, -105.0411217000000050 40.5145314999999968, -105.0410999000000061 40.5145527999999970)","LINESTRING (-105.0335913446239999 40.5461184867163027, -105.0335400831170034 40.5457823808051003)","{""class"": ""footway"", ""subclass"": ""sidewalk"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SAN LUIS CT"", ""class"": ""residential""}"
08f8aebc-d1d3-4a5f-9ee8-eeff8cace3ca,fc_street_2075,"LINESTRING (-105.0718298999999973 40.6018958000000012, -105.0718274000000036 40.6022370000000024, -105.0718257999999992 40.6024201000000033)","LINESTRING (-105.1042010733440009 40.5450800202284967, -105.1044938945289999 40.5450810169211024, -105.1045154494880052 40.5450807883159001, -105.1045370076570009 40.5450800107283982, -105.1045584972309967 40.5450786564650016, -105.1045799182089979 40.5450767255257034, -105.1046012346100014 40.5450742177881978, -105.1046224462720033 40.5450711607014966, -105.1046434813909940 40.5450675265717990, -105.1046643398070017 40.5450633428482021, -105.1046849856970056 40.5450585819596014, -105.1047054187399965 40.5450532988038006, -105.1047255671330021 40.5450474656873965, -105.1047452143399994 40.5450411916719986)","{""name"": ""Blue Spruce Drive"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Blue Spruce Drive""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SIOUX BLVD"", ""class"": ""residential""}"
97c80d0a-2da5-428c-8ae6-849c69eff515,fc_street_1484,"LINESTRING (-105.0380334000000033 40.5580775999999972, -105.0380313000000001 40.5579833999999977)","LINESTRING (-105.0670015558389991 40.5302195039515993, -105.0670126562120004 40.5301601443397033, -105.0670366053570035 40.5300492822146978)","{""class"": ""service"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""BREAKWATER DR"", ""class"": ""residential""}"
656465a7-1a4f-42d5-8df4-4b2de75530ce,fc_street_11088,"LINESTRING (-105.0944510000000065 40.5830212999999986, -105.0944494000000020 40.5829335999999969, -105.0944479000000058 40.5828484999999972, -105.0944303999999931 40.5828429000000028, -105.0944317999999953 40.5828106000000020)","LINESTRING (-105.0534172669830042 40.4655448103428981, -105.0529612391959944 40.4655470081453998, -105.0503804994930022 40.4655570261570006)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.786924386], ""value"": ""crosswalk""}, {""between"": [0.786924386, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""E COUNTY ROAD 30"", ""class"": ""primary""}"
1aba70d5-b608-4b7b-92b6-288b499cd345,fc_street_5817,"LINESTRING (-105.0128076999999962 40.5808453000000000, -105.0127408999999972 40.5808808999999968, -105.0126614999999930 40.5808978999999965, -105.0113790000000051 40.5808749999999989)","LINESTRING (-105.0669685496699941 40.5485240590610019, -105.0669708772950059 40.5481604718366029, -105.0669702827990051 40.5481071901662986, -105.0669688812619995 40.5480731750295007, -105.0669667240740068 40.5480391570776035, -105.0669637749000032 40.5480051910738979, -105.0669600337430012 40.5479712770185969, -105.0669555365859935 40.5479374150455030, -105.0669502834309981 40.5479036051545023, -105.0669442381200014 40.5478698746603001, -105.0669374006539982 40.5478362235627969, -105.0669298428250045 40.5478026795789006, -105.0669214926680013 40.5477692424403031, -105.0669123501830029 40.5477359121465994, -105.0669024871630057 40.5477027164149035, -105.0668918676250030 40.5476696551109015, -105.0668804555880058 40.5476367281002013, -105.0668683226659965 40.5476039905484029, -105.0668554332309981 40.5475713874236021, -105.0668418229130054 40.5475389737572982, -105.0668274557310014 40.5475067494150991, -105.0668123316850000 40.5474747143967988, -105.0667964865850053 40.5474428962849984, -105.0667799206070043 40.5474112676306007, -105.0667626693829959 40.5473798834650978, -105.0667446609469948 40.5473487435198976, -105.0667259314599988 40.5473178204800035, -105.0667065165540066 40.5472871693769008, -105.0666534974340038 40.5472052271430030, -105.0664434512350027 40.5468359893242010)","{""name"": ""Frontage Road"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Frontage Road""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""STOVER ST"", ""class"": ""tertiary""}"
40ee25b6-7778-44a2-ac04-a9a2fc3d61f1,fc_street_9041,"LINESTRING (-105.0962231000000031 40.5365421999999995, -105.0960878000000065 40.5365460000000013)","LINESTRING (-105.0332748162440026 40.6010619861869984, -105.0334019655399942 40.6012572804914029, -105.0333992728180021 40.6012956057966008, -105.0333852805340058 40.6013324744693023, -105.0333607134240026 40.6013659768345008, -105.0333268439700021 40.6013943775780035, -105.0332052522330031 40.6014321107055025, -105.0330780071279975 40.6014567384811969, -105.0329475272340005 40.6014677927978980, -105.0328162926259949 40.6014650635424985, -105.0304101147430060 40.6014210646641018, -105.0303353946290059 40.6014044190289027, -105.0302648786710051 40.6013792833047020, -105.0302002162940056 40.6013462454383003, -105.0301429199979992 40.6013060782132982, -105.0300943299740055 40.6012597211739035, -105.0300555827640068 40.6012082586469987, -105.0300275846680051 40.6011528943779965, -105.0300109905540040 40.6010949233740988, -105.0300127401859953 40.6008433126501984)","{""name"": ""Arbor Avenue"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Arbor Avenue""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""RIDGESIDE LN"", ""class"": ""residential""}"
3587944f-9b85-4016-97aa-c64789ba715c,fc_street_2845,"LINESTRING (-105.1227169000000004 40.5815454000000031, -105.1227169000000004 40.5815395999999993, -105.1227164999999957 40.5814763999999997, -105.1227159000000029 40.5813975000000013, -105.1227159000000029 40.5813916999999975)","LINESTRING (-105.0505130777739993 40.6161813049693023, -105.0500452039919992 40.6159543600318003, -105.0496724465409955 40.6157785619853016, -105.0494868650730069 40.6156927517193012, -105.0492956215239957 40.6156080446320971, -105.0489208250940010 40.6154306991035980, -105.0487519805659957 40.6153578261144972, -105.0485736383020026 40.6152940565522016, -105.0485357141100025 40.6152825180806971, -105.0483696163949929 40.6152353200132978, -105.0481802614859959 40.6151810044581012, -105.0480628652520068 40.6151550758821998, -105.0474458631889974 40.6150065393391984, -105.0472514851760053 40.6149548652822006)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.037497131], ""value"": ""sidewalk""}, {""between"": [0.037497131, 0.962035761], ""value"": ""crosswalk""}, {""between"": [0.962035761, 1.0], ""value"": ""sidewalk""}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""HILLSIDE DR"", ""class"": ""residential""}"
dc9e2a03-ee2d-4a2e-a3ea-769b8da9b0ee,fc_street_4142,"LINESTRING (-105.1078739000000013 40.5518654999999981, -105.1078763999999950 40.5518606999999989, -105.1079120999999930 40.5517911000000026, -105.1079478999999992 40.5517212000000029, -105.1079503999999929 40.5517163999999966)","LINESTRING (-105.1242075230180006 40.5623443544794000, -105.1242109176589992 40.5623034385398995, -105.1242120704580003 40.5622838160139025, -105.1242123236309993 40.5622641631306990, -105.1242116770259969 40.5622445073394005, -105.1242101664810065 40.5622248762050006, -105.1242077197109950 40.5622053243924015, -105.1242043728600066 40.5621858245689992, -105.1242001616149935 40.5621664317489987, -105.1241950858239989 40.5621471733808008, -105.1241890735060025 40.5621280492316032, -105.1241822323290052 40.5621091145481998, -105.1241745264549934 40.5620903417649998, -105.1241659554279977 40.5620718132283997, -105.1241565553909965 40.5620535016057033, -105.1241462898979933 40.5620354891267993, -105.1241352312340069 40.5620177211267006, -105.1241233789440059 40.5620002799512989, -105.1241106970369970 40.5619831654842997, -105.1240972934849935 40.5619663780744020, -105.1240830960030053 40.5619499723861026, -105.1240681405810022 40.5619339485358026, -105.1240524990490002 40.5619183342044991, -105.1240361352640065 40.5619031567244974, -105.1240190852170002 40.5618884162119002, -105.1240013487559963 40.5618741401151013, -105.1239829977090068 40.5618603561155027, -105.1239640322289972 40.5618470367639006, -105.1239444518590034 40.5618342644065990, -105.1239243287329970 40.5618220118272035, -105.1239036268590041 40.5618102789090003, -105.1238823819229964 40.5617991206656967, -105.1238595530900000 40.5617880121930980, -105.1228326178109995 40.5613084673437001)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 0.032059077], ""value"": null}, {""between"": [0.032059077, 0.967959151], ""value"": ""crosswalk""}, {""between"": [0.967959151, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""DORSET DR"", ""class"": ""residential""}"
40557010-f385-499c-99c1-65e9977a9ba7,fc_street_2,"LINESTRING (-105.0727310000000045 40.4940909999999974, -105.0727279999999979 40.4946079999999995, -105.0727258999999947 40.4947847999999979)","LINESTRING (-105.0417522363629956 40.5498829828921998, -105.0417581873810065 40.5490045668918029)","{""class"": ""service"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SAGEBRUSH DR"", ""class"": ""residential""}"
230f3afc-6cae-41dc-8fb1-a1e1b28d65eb,fc_street_2973,"LINESTRING (-105.0843090000000046 40.5869921000000033, -105.0843109000000055 40.5870827999999975, -105.0843098999999938 40.5871274000000000)","LINESTRING (-105.0298731180109968 40.5796515800725999, -105.0298623377979936 40.5796486817660025, -105.0298516665420010 40.5796456466523026, -105.0298410324309941 40.5796424469918975, -105.0298305072769978 40.5796391105243970, -105.0298200550790000 40.5796356371044027, -105.0298096398360030 40.5796320265861965, -105.0297993695500054 40.5796282794065988, -105.0297891362189944 40.5796243951289028, -105.0297790116540000 40.5796204014927966, -105.0297689962360010 40.5796162436012011, -105.0297590537740007 40.5796119487571971, -105.0297492200780027 40.5796075445548965, -105.0297394953380063 40.5796030035456994, -105.0297298795550063 40.5795983257296982, -105.0297203727279935 40.5795935111068999, -105.0297109746669975 40.5795885871257980, -105.0297016855620029 40.5795835263380980, -105.0296925052229966 40.5795783561921013, -105.0296834338400060 40.5795730492394995, -105.0296745072240014 40.5795676330742978, -105.0296657253729933 40.5795621076966029, -105.0296570164790069 40.5795564453667978, -105.0296484881600065 40.5795507014185972, -105.0296429350610055 40.5795468086067004)","{""name"": ""North Sherwood Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""North Sherwood Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""COUNTRYSIDE DR"", ""class"": ""residential""}"
33b1d306-d5ea-419f-a101-a2bab6d6401c,fc_street_5382,"LINESTRING (-105.0423604000000068 40.5550329000000005, -105.0424450000000007 40.5549826000000024, -105.0424498000000000 40.5547358000000031, -105.0424402999999955 40.5547100000000000, -105.0424246000000039 40.5546959999999999, -105.0423940999999957 40.5546939999999978, -105.0422403000000031 40.5546937000000014, -105.0421055999999993 40.5546932999999967, -105.0418702999999994 40.5546928999999992, -105.0417168000000032 40.5546924000000004, -105.0417003000000022 40.5546937000000014, -105.0416867999999937 40.5547009000000003, -105.0416764000000001 40.5547116999999986, -105.0416737000000040 40.5547303999999968, -105.0416692000000012 40.5549786999999995)","LINESTRING (-105.1013399960710046 40.5680651619266968, -105.1013617128800064 40.5680509352986007, -105.1013736644929963 40.5680446080354997, -105.1013861881259999 40.5680389415150984, -105.1013991756360042 40.5680339628157967, -105.1014125910299981 40.5680296718140028, -105.1014263619949958 40.5680261231604007, -105.1014404165439942 40.5680233166079987, -105.1014547186830015 40.5680212520335033, -105.1014691602690050 40.5680199565152009, -105.1014837053059949 40.5680194299299970, -105.1022683780239930 40.5680221165221013, -105.1024550620840046 40.5680869862574980, -105.1026287777470003 40.5681475292848006)","{""class"": ""footway"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""W LAKE ST"", ""class"": ""residential""}"
d19f8077-d9cb-4717-a52e-42b9bae5cf74,fc_street_2604,"LINESTRING (-105.0924870000000055 40.5248780000000011, -105.0925940000000054 40.5248449999999991, -105.0926819999999964 40.5248050000000006, -105.0930359999999979 40.5246179999999967)","LINESTRING (-105.0755175558270054 40.5618776195469977, -105.0755330025509977 40.5604946389471976, -105.0755340644380027 40.5603999973442981)","{""name"": ""Wakerobin Lane"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Wakerobin Lane""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""REMINGTON ST"", ""class"": ""residential""}"
84804010-ae55-4093-8067-9296ccd2099a,fc_street_2974,"LINESTRING (-105.0496588999999972 40.5700951000000032, -105.0490850000000052 40.5700870000000009)","LINESTRING (-105.0588035580509967 40.6003678438051026, -105.0587840742809931 40.6003855841213976, -105.0587695056070032 40.6004058808510990, -105.0587604119139939 40.6004279539815016, -105.0587571426849962 40.6004509552313024, -105.0587546523340023 40.6006459013657022)","{""name"": ""Buckeye Street"", ""class"": ""residential"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""Buckeye Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""PIONEER TRAIL RD"", ""class"": ""residential""}"
665d1d15-bef4-43d9-b825-57f1994cb6db,fc_street_8550,"LINESTRING (-105.0789934000000017 40.5801209999999983, -105.0789965999999964 40.5797601000000014, -105.0789986999999996 40.5794283999999976, -105.0790010999999993 40.5790750999999972, -105.0790001999999959 40.5789357000000024, -105.0790003000000041 40.5789027000000004, -105.0790035999999930 40.5786908999999980, -105.0790039000000036 40.5786423999999997, -105.0790003999999982 40.5785815999999997, -105.0789998000000054 40.5785435000000021, -105.0789965999999964 40.5784729000000013, -105.0789975999999939 40.5782467000000011, -105.0789982999999950 40.5782138000000003, -105.0790049999999951 40.5780967000000032)","LINESTRING (-105.0407228941020037 40.6307898094878013, -105.0397826438260012 40.6307802282395016)","{""name"": ""South Mason Street"", ""class"": ""tertiary"", ""names_lr"": [{""between"": [0.0, 1.0], ""value"": ""South Mason Street""}], ""subclass_lr"": [{""between"": [0.0, 1.0], ""value"": null}], ""level_lr"": [{""between"": [0.0, 1.0], ""value"": 0}], ""road_flags_lr"": [{""start"": 0.0, ""end"": 1.0, ""value"": []}]}","{""name"": ""SKIFF LN"", ""class"": ""residential""}"
