gers_id,target_id,ref_geometry_wkt,target_geometry_wkt,ref_attributes,target_attributes
7d73e78e-4949-4327-b4d4-0bfab1996bf6,sp_road_30885,"LINESTRING (-46.7558312999999970 -23.8539977999999984, -46.7557766999999984 -23.8539747999999996, -46.7557361000000000 -23.8539490000000001, -46.7556763999999987 -23.8538898000000010)","LINESTRING (-46.7555600000000027 -23.8536930200000015, -46.7556229999999999 -23.8537690200000014, -46.7557520000000011 -23.8539240200000009)","{""name"": ""Estrada do Cip\u00f3"", ""class"": ""primary""}","{""name"": ""ES ENG  MARSILAC"", ""class"": ""primary""}"
535bc4f3-2db7-45ac-8f37-38780e559953,sp_road_110457,"LINESTRING (-46.6727649999999983 -23.5764563000000003, -46.6728373999999988 -23.5765780000000014, -46.6728864000000030 -23.5766467999999989, -46.6729514000000023 -23.5767193000000006, -46.6730573999999976 -23.5768115000000016, -46.6732005000000001 -23.5769377999999996, -46.6732388000000000 -23.5769808000000012, -46.6732762999999977 -23.5770216999999995)","LINESTRING (-46.6729770000000030 -23.5768230199999991, -46.6731089999999966 -23.5768970200000005, -46.6730409999999978 -23.5769070200000002, -46.6729770000000030 -23.5768230199999991)","{""name"": ""Rua Marina Cintra"", ""class"": ""residential""}","{""name"": ""PC   ARTHUR ANDRADE FILHO"", ""class"": ""residential""}"
a32de7ae-d473-4015-95c9-8e04a99366a3,sp_road_123107,"LINESTRING (-46.6978025000000017 -23.5342310999999995, -46.6978623999999982 -23.5342194999999990, -46.6979223000000019 -23.5342264000000014)","LINESTRING (-46.6979479999999967 -23.5341800200000009, -46.6976659999999981 -23.5344160199999983)","{""name"": ""Rua Marco Aur\u00e9lio"", ""class"": ""tertiary""}","{""name"": ""R   MARCO AURELIO"", ""class"": ""tertiary""}"
3a5f77ea-03ea-496d-b1c9-51109cc70e97,sp_road_34617,"LINESTRING (-46.7126749000000032 -23.5734527999999983, -46.7124475999999973 -23.5733858000000005, -46.7120991999999973 -23.5732970000000002, -46.7119466999999986 -23.5732791000000006, -46.7118159999999989 -23.5732746999999989, -46.7117587999999984 -23.5732773999999985, -46.7116722999999965 -23.5732816000000014, -46.7114935999999972 -23.5733263999999991, -46.7113154999999978 -23.5733819999999987, -46.7111189000000024 -23.5734488999999989)","LINESTRING (-46.7123690000000025 -23.5736340200000001, -46.7123950000000008 -23.5735780199999994, -46.7124269999999981 -23.5735320199999983, -46.7124919999999975 -23.5734750200000001, -46.7125040000000027 -23.5734640199999994, -46.7125040000000027 -23.5734590200000014, -46.7125029999999981 -23.5734570199999993, -46.7124949999999970 -23.5734530199999988, -46.7122209999999995 -23.5733840199999989, -46.7120099999999994 -23.5733410200000009, -46.7119089999999986 -23.5733330199999997, -46.7118159999999989 -23.5733370200000003, -46.7118120000000019 -23.5733380200000013, -46.7117610000000028 -23.5733490199999984, -46.7115640000000027 -23.5734040200000017, -46.7113939999999985 -23.5734570199999993, -46.7113269999999972 -23.5734790200000006, -46.7113259999999997 -23.5734810199999991, -46.7113379999999978 -23.5734860200000007, -46.7114260000000030 -23.5734840199999987, -46.7114419999999981 -23.5734820200000001, -46.7116639999999990 -23.5733940199999985, -46.7117679999999993 -23.5733560199999985, -46.7118290000000016 -23.5733430199999994, -46.7118899999999968 -23.5733380200000013, -46.7119479999999996 -23.5733430199999994, -46.7120120000000014 -23.5733560199999985, -46.7120779999999982 -23.5733810199999994, -46.7121560000000002 -23.5734190199999993, -46.7122200000000021 -23.5734570199999993, -46.7122620000000026 -23.5734910199999987, -46.7122930000000025 -23.5735270200000002, -46.7123690000000025 -23.5736340200000001)","{""name"": ""Rodovia Raposo Tavares"", ""class"": ""motorway""}","{""name"": ""PC   MAX LOTHAR HESS"", ""class"": ""primary""}"
85e4ef68-c3b2-427e-8eaf-229db571abed,sp_road_195356,"LINESTRING (-46.7206418000000028 -23.4881422999999998, -46.7205089999999998 -23.4881300000000017, -46.7203407000000013 -23.4880698999999993)","LINESTRING (-46.7201549999999983 -23.4880440200000002, -46.7201889999999977 -23.4880440200000002, -46.7204539999999966 -23.4880470199999998, -46.7206339999999969 -23.4880650200000005, -46.7207379999999972 -23.4880650200000005)","{""name"": ""Avenida Benedito de Andrade"", ""class"": ""secondary""}","{""name"": ""AV   BENEDITO ANDRADE"", ""class"": ""tertiary""}"
4a70d283-6e07-44c3-889c-e3aca9d1d150,sp_road_82059,"LINESTRING (-46.5971540999999974 -23.4713233999999993, -46.5974436999999995 -23.4718784000000014)","LINESTRING (-46.5977669999999975 -23.4732340199999996, -46.5977650000000025 -23.4732000200000002, -46.5977590000000035 -23.4730780199999991, -46.5977519999999998 -23.4729370199999998, -46.5977409999999992 -23.4727530199999990, -46.5977329999999981 -23.4726640199999999, -46.5977200000000025 -23.4725610200000006, -46.5977010000000007 -23.4724620199999983, -46.5976920000000021 -23.4724140199999987, -46.5976500000000016 -23.4722180199999997, -46.5976289999999977 -23.4721470200000013, -46.5975830000000002 -23.4720430200000010, -46.5975529999999978 -23.4719800200000002, -46.5975139999999968 -23.4718920199999985, -46.5974819999999994 -23.4718220200000012, -46.5974480000000000 -23.4717430200000017, -46.5974170000000001 -23.4716790199999998, -46.5973510000000033 -23.4715400199999991, -46.5973510000000033 -23.4715390200000016, -46.5972539999999995 -23.4713320199999984, -46.5971910000000022 -23.4711980199999992, -46.5971520000000012 -23.4711150199999992, -46.5970760000000013 -23.4709390199999994, -46.5970200000000006 -23.4708280199999990, -46.5969520000000017 -23.4706880200000008, -46.5968769999999992 -23.4705380199999993, -46.5968230000000005 -23.4704260200000014, -46.5967580000000012 -23.4703040200000004, -46.5966960000000014 -23.4701850199999988, -46.5965909999999965 -23.4699670199999986, -46.5965190000000007 -23.4697940199999984, -46.5964409999999987 -23.4696050199999995, -46.5963470000000015 -23.4693760199999986, -46.5962999999999994 -23.4692610200000011, -46.5962559999999968 -23.4691540200000013, -46.5962140000000034 -23.4690510199999984, -46.5961720000000028 -23.4689470200000017, -46.5961449999999999 -23.4688800200000003, -46.5961220000000012 -23.4688330200000017, -46.5960990000000024 -23.4687900200000001, -46.5960779999999986 -23.4687570200000017, -46.5960340000000031 -23.4686980200000015, -46.5960150000000013 -23.4686760200000002, -46.5960469999999987 -23.4687280200000004, -46.5960779999999986 -23.4687810200000015, -46.5961059999999989 -23.4688280200000001, -46.5961319999999972 -23.4688810200000013, -46.5961679999999987 -23.4689530200000007, -46.5961939999999970 -23.4690190200000011, -46.5962280000000035 -23.4691000199999991, -46.5962689999999995 -23.4692010199999999, -46.5963250000000002 -23.4693450199999987, -46.5963679999999982 -23.4694460199999995, -46.5963769999999968 -23.4694700199999993, -46.5964689999999990 -23.4696980199999992, -46.5965440000000015 -23.4698690200000009, -46.5966039999999992 -23.4700050199999986, -46.5966669999999965 -23.4701440199999993, -46.5967339999999979 -23.4702860199999996, -46.5968329999999966 -23.4705090200000015, -46.5969139999999982 -23.4706890199999982, -46.5969740000000030 -23.4708100199999983, -46.5970119999999994 -23.4708930199999983, -46.5970560000000020 -23.4709920200000006, -46.5971490000000017 -23.4711970200000017, -46.5971860000000007 -23.4712790200000008, -46.5972239999999971 -23.4713650200000004, -46.5972840000000019 -23.4714910199999984, -46.5973419999999976 -23.4716040200000009, -46.5974160000000026 -23.4717370199999991, -46.5974190000000021 -23.4717440199999992, -46.5975170000000034 -23.4719480199999992, -46.5975499999999982 -23.4720200199999987, -46.5975940000000008 -23.4721400200000012, -46.5976330000000019 -23.4722640200000008, -46.5976739999999978 -23.4724060200000011, -46.5976840000000010 -23.4724920200000007, -46.5977049999999977 -23.4727480200000009, -46.5977150000000009 -23.4729950199999990, -46.5977159999999984 -23.4731390200000014, -46.5977170000000029 -23.4732700200000011, -46.5977170000000029 -23.4733460200000010, -46.5977189999999979 -23.4733670200000013, -46.5977200000000025 -23.4733680199999988, -46.5977269999999990 -23.4733730200000004, -46.5977290000000011 -23.4733750199999989, -46.5977359999999976 -23.4733780199999984, -46.5977389999999971 -23.4733800200000005, -46.5977409999999992 -23.4733800200000005, -46.5977430000000012 -23.4733800200000005, -46.5977460000000008 -23.4733800200000005, -46.5977529999999973 -23.4733790199999994, -46.5977579999999989 -23.4733780199999984)","{""name"": ""Rua Pero Vidal"", ""class"": ""residential""}","{""name"": ""PC   PEDRINA GUEDES SILVA"", ""class"": ""residential""}"
1363f9ca-51f8-450a-b55f-56572273e170,sp_road_162354,"LINESTRING (-46.7449050000000028 -23.6732635000000009, -46.7452108000000024 -23.6740956000000011, -46.7455113999999980 -23.6748739000000015)","LINESTRING (-46.7451950000000025 -23.6740720200000005, -46.7455050000000014 -23.6748850200000014)","{""class"": ""steps""}","{""name"": ""R   BACIO DE FILICAIA"", ""class"": ""residential""}"
8c61bd44-d073-4e3c-8c01-9caadb9a2a9b,sp_road_215934,"LINESTRING (-46.7584147000000030 -23.4920253000000017, -46.7584863000000013 -23.4927728999999985)","LINESTRING (-46.7584909999999994 -23.4927350200000014, -46.7584999999999980 -23.4928020199999992)","{""name"": ""Rua Miguel Pereira Landim"", ""class"": ""residential""}","{""name"": ""R   MIGUEL PEREIRA LANDIM"", ""class"": ""residential""}"
20aa4ed8-159a-4cbf-94a1-f096f78eff71,sp_road_193766,"LINESTRING (-46.6484000000000023 -23.7075455999999996, -46.6482614000000027 -23.7075554000000004, -46.6481035999999989 -23.7075788000000003, -46.6478818000000004 -23.7076138999999984, -46.6478072000000026 -23.7076236999999992, -46.6476301000000007 -23.7076999000000015, -46.6473592999999980 -23.7078229000000000, -46.6472291999999982 -23.7078756000000013, -46.6470948999999990 -23.7079127000000014, -46.6469945999999993 -23.7079029000000006, -46.6468283000000028 -23.7078716999999983, -46.6467195000000032 -23.7078501999999993, -46.6465916000000007 -23.7077877000000008, -46.6463186000000007 -23.7076628000000014, -46.6461714000000001 -23.7076099999999990, -46.6458664999999968 -23.7074908999999998, -46.6456019999999967 -23.7074050000000014, -46.6453909000000024 -23.7073503000000017, -46.6451969000000020 -23.7073074000000013, -46.6450944999999990 -23.7072800000000008, -46.6450069999999997 -23.7072311999999989, -46.6448449999999966 -23.7070711000000003, -46.6447532999999979 -23.7070086000000018, -46.6446552000000025 -23.7069949999999992, -46.6445890999999975 -23.7070086000000018, -46.6445336000000026 -23.7070243000000005, -46.6444483000000005 -23.7070243000000005, -46.6443714999999983 -23.7070046999999988, -46.6442926000000000 -23.7069675999999987, -46.6442265000000020 -23.7069246999999983, -46.6441198999999997 -23.7068759000000000, -46.6438447999999966 -23.7067802000000007, -46.6437019000000035 -23.7067332999999998, -46.6436527999999981 -23.7067234999999989, -46.6435995000000005 -23.7067392000000012, -46.6435377000000031 -23.7067763000000014, -46.6434780000000018 -23.7068368000000014, -46.6434311000000008 -23.7069051000000002, -46.6434203999999966 -23.7070028000000015, -46.6434275000000014 -23.7070499000000012, -46.6434353000000002 -23.7071024000000001, -46.6435419999999965 -23.7073211000000015, -46.6436422000000022 -23.7074597000000011, -46.6436869999999999 -23.7075612000000007, -46.6437211000000005 -23.7076783999999989, -46.6438107000000031 -23.7078775999999998, -46.6438703999999973 -23.7079771000000008, -46.6439513999999988 -23.7080552000000004, -46.6440794000000025 -23.7081373000000006, -46.6442158999999990 -23.7082075000000003, -46.6443416999999982 -23.7082738999999982, -46.6444589999999977 -23.7083501000000005, -46.6445015999999981 -23.7084086999999997, -46.6445080000000019 -23.7084887000000002, -46.6444930999999983 -23.7086156000000017, -46.6444952000000015 -23.7087523000000004, -46.6445186999999990 -23.7088831000000013, -46.6445397999999969 -23.7089585000000014, -46.6445634999999967 -23.7090433000000012, -46.6446125000000009 -23.7091369999999984, -46.6446785999999989 -23.7092190000000009, -46.6449367000000024 -23.7094884999999991, -46.6450113000000002 -23.7095547999999994, -46.6450966000000022 -23.7096660999999997, -46.6451755000000006 -23.7097754999999992, -46.6453972999999991 -23.7099961000000015, -46.6455125000000024 -23.7100800999999990, -46.6457023000000035 -23.7101757999999982, -46.6458537000000035 -23.7102362999999983, -46.6459965999999966 -23.7102518999999994, -46.6461309000000028 -23.7102246000000001, -46.6462204999999983 -23.7101562000000001, -46.6464720999999969 -23.7099747000000001, -46.6465318999999994 -23.7098925999999999, -46.6465425000000025 -23.7097812999999995, -46.6465280000000035 -23.7096248000000003, -46.6465190999999990 -23.7095294999999986, -46.6464453000000034 -23.7093427000000005, -46.6463077000000013 -23.7091628000000014, -46.6463200000000029 -23.7090223999999985, -46.6465880000000013 -23.7089895000000013, -46.6467779999999976 -23.7089284000000013, -46.6470411999999968 -23.7089588999999989, -46.6471479000000002 -23.7090290999999986, -46.6472278000000031 -23.7091266999999988, -46.6472977999999969 -23.7092457000000003, -46.6473044999999971 -23.7093525000000014, -46.6472777999999977 -23.7095385999999984, -46.6472910999999968 -23.7096015999999992, -46.6473402000000021 -23.7096914000000005, -46.6474126999999967 -23.7097422000000009, -46.6475001000000020 -23.7097461000000003, -46.6477049000000008 -23.7097422000000009, -46.6477816000000018 -23.7097012000000014, -46.6478563000000008 -23.7096465000000016, -46.6479095999999984 -23.7095704000000005, -46.6479714000000030 -23.7095078999999984, -46.6479927999999973 -23.7094415000000005, -46.6479927999999973 -23.7093126000000005, -46.6479927999999973 -23.7092169000000013, -46.6480438999999976 -23.7091330000000013, -46.6481037000000001 -23.7090919999999983, -46.6481420000000000 -23.7090606999999984, -46.6481804000000011 -23.7089981999999999, -46.6482316000000026 -23.7088712999999984, -46.6482336999999987 -23.7087444000000005, -46.6482231000000027 -23.7086839000000005, -46.6481719000000012 -23.7086232999999993, -46.6481483999999966 -23.7085687000000007, -46.6481739999999974 -23.7084983999999999, -46.6482464999999991 -23.7084496000000016, -46.6483276000000018 -23.7084496000000016, -46.6485429999999965 -23.7084632000000006, -46.6486261000000013 -23.7085140000000010, -46.6486645000000024 -23.7085979999999985, -46.6486816000000033 -23.7086858000000014, -46.6487412999999975 -23.7087658999999995, -46.6488052999999994 -23.7088244999999986, -46.6489119000000017 -23.7088733000000005, -46.6490312999999972 -23.7088830000000002, -46.6491358000000034 -23.7088536999999988, -46.6492210999999983 -23.7087892999999994, -46.6492979000000005 -23.7086877999999999, -46.6493320000000011 -23.7086487000000012, -46.6493832000000026 -23.7086506999999997, -46.6494280000000003 -23.7086818999999984, -46.6494770999999986 -23.7087444000000005, -46.6495025999999982 -23.7088302999999989, -46.6494940999999983 -23.7089123000000015, -46.6494215999999966 -23.7090391999999994, -46.6493170999999975 -23.7091895999999984, -46.6491508000000010 -23.7093536000000000, -46.6489971999999966 -23.7094649000000004, -46.6488585999999970 -23.7095996000000007, -46.6488094999999987 -23.7096562999999989, -46.6488074000000026 -23.7097246000000013, -46.6488437000000005 -23.7097772999999989, -46.6489716000000030 -23.7098475999999998, -46.6493406000000022 -23.7099998999999997, -46.6495879000000002 -23.7100389999999983, -46.6498396000000000 -23.7100526000000009, -46.6499377000000024 -23.7100350999999989, -46.6500465000000020 -23.7099863000000006, -46.6504598000000001 -23.7097693000000014, -46.6506684000000007 -23.7101877999999999, -46.6508190999999997 -23.7102225000000004, -46.6509800999999982 -23.7103986999999989, -46.6509546999999998 -23.7105452999999997, -46.6512229000000005 -23.7107646999999986, -46.6511720000000025 -23.7111750999999984)","LINESTRING (-46.6448120000000017 -23.7070280199999992, -46.6448540000000023 -23.7070580200000016, -46.6449920000000020 -23.7071820200000012, -46.6450749999999985 -23.7072430199999999, -46.6451509999999985 -23.7072740199999998, -46.6454680000000010 -23.7073590199999984, -46.6457750000000004 -23.7074430199999995, -46.6460470000000029 -23.7075350200000017, -46.6461749999999995 -23.7075810199999992, -46.6462870000000009 -23.7076240200000008, -46.6464610000000022 -23.7077000200000008, -46.6466909999999970 -23.7078060199999996, -46.6467650000000020 -23.7078350200000010, -46.6468559999999997 -23.7078590200000008, -46.6469469999999973 -23.7078770200000015, -46.6470259999999968 -23.7078890199999996, -46.6470839999999995 -23.7078910200000017, -46.6471280000000021 -23.7078860200000001, -46.6472059999999971 -23.7078660200000009, -46.6473459999999989 -23.7078210200000008, -46.6474139999999977 -23.7077890199999999, -46.6474759999999975 -23.7077570199999990, -46.6476660000000010 -23.7076730200000014, -46.6477760000000004 -23.7076200200000002, -46.6478380000000001 -23.7076010199999985, -46.6478779999999986 -23.7075920199999999, -46.6479220000000012 -23.7075840199999988, -46.6482269999999986 -23.7075490199999983, -46.6483660000000029 -23.7075300200000001, -46.6484450000000024 -23.7075190199999994)","{""class"": ""footway""}","{""name"": ""SEM DENOMINACAO"", ""class"": ""residential""}"
e5651909-29fb-4773-8d53-7bde81349e0a,sp_road_32187,"LINESTRING (-46.6424467000000007 -23.7181925999999983, -46.6422911000000013 -23.7181263000000015, -46.6421744000000018 -23.7181016999999983, -46.6419155999999973 -23.7180968000000014, -46.6417117000000019 -23.7180919000000010, -46.6415615000000017 -23.7180734999999991, -46.6414449000000033 -23.7180500999999992, -46.6412718999999996 -23.7179961000000006, -46.6410774000000004 -23.7179310000000001, -46.6409061000000023 -23.7178997000000003, -46.6407408000000032 -23.7179040000000008, -46.6405140999999972 -23.7179506999999994, -46.6403814000000025 -23.7179924000000000, -46.6402418999999995 -23.7180193999999993, -46.6400555000000026 -23.7180439999999990, -46.6398113999999993 -23.7180537999999999, -46.6396505000000019 -23.7180378000000012, -46.6395271000000022 -23.7180071999999988, -46.6394433000000035 -23.7179642000000008)","LINESTRING (-46.6412800000000018 -23.7181070200000015, -46.6421550000000025 -23.7181640199999997)","{""name"": ""Rua Pierre Laporte"", ""class"": ""residential""}","{""name"": ""R   PIERRE LAPORTE"", ""class"": ""residential""}"
984c857d-faf3-45b5-aa22-a7dfe4d92f09,sp_road_174314,"LINESTRING (-46.4624704000000008 -23.5451213000000017, -46.4624043999999969 -23.5450115000000011, -46.4624524999999977 -23.5449061999999998, -46.4625879999999967 -23.5447713000000007, -46.4627160000000003 -23.5445950999999987, -46.4628483999999986 -23.5443919000000008, -46.4629756000000000 -23.5441848000000000, -46.4630973000000012 -23.5438197000000002, -46.4632013000000015 -23.5434874000000001)","LINESTRING (-46.4630859999999970 -23.5438320200000000, -46.4630579999999966 -23.5439590199999991, -46.4630300000000034 -23.5440680200000010, -46.4630009999999984 -23.5441310199999982, -46.4629630000000020 -23.5442220199999994)","{""class"": ""footway""}","{""name"": ""TV  DA CONQUISTA"", ""class"": ""residential""}"
